944948340	20200906	202009	2020	2020.6740	CHN	BEIJING	CHN								IND	DELHI	IND								1	112	112	11	3	-2.0	1	1	1	-0.14925373134328	4	Ladakh, Jammu and Kashmir, India	IN	IN12	34.5	77.5	-2102224	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	20200906	https://in.news.yahoo.com/wait-watch-eyes-jaishankar-wang-033255246.html
944948346	20200906	202009	2020	2020.6740	CHN	CHINESE	CHN								MIL	COLONEL						MIL			0	190	190	19	4	-10.0	4	1	4	-9.3651508329581	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	4	New Delhi, Delhi, India	IN	IN07	28.6	77.2	-2106102	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	20200906	http://www.msn.com/en-us/news/world/experts-warn-china-india-standoff-risks-unintentional-war/ar-BB18KBOi
944948368	20200906	202009	2020	2020.6740	COP	POLICE						COP													0	120	120	12	3	-4.0	8	1	8	-2.85285285285285	4	Bengaluru, Karnataka, India	IN	IN19	12.9833	77.5833	-2090174	0							4	Bengaluru, Karnataka, India	IN	IN19	12.9833	77.5833	-2090174	20200906	https://www.daijiworld.com/news/newsDisplay.aspx?newsID=748188
944948428	20200906	202009	2020	2020.6740	EDU	SCHOOL						EDU													1	010	010	01	1	0.0	2	1	2	0.12285012285012	4	Kolkata, West Bengal, India	IN	IN28	22.5697	88.3697	-2092511	0							4	Kolkata, West Bengal, India	IN	IN28	22.5697	88.3697	-2092511	20200906	https://indianexpress.com/article/lifestyle/feelings/two-years-after-section-377-decriminalisation-verdict-diversity-inclusion-work-environments-6584487/
944948429	20200906	202009	2020	2020.6740	EDU	SCHOOL						EDU													1	016	016	01	1	-2.0	11	2	11	-3.07388846992807	4	Kolkata, West Bengal, India	IN	IN28	22.5697	88.3697	-2092511	0							4	Kolkata, West Bengal, India	IN	IN28	22.5697	88.3697	-2092511	20200906	https://indianexpress.com/article/lifestyle/feelings/two-years-after-section-377-decriminalisation-verdict-diversity-inclusion-work-environments-6584487/
944948430	20200906	202009	2020	2020.6740	EDU	SCHOOL						EDU													1	016	016	01	1	-2.0	3	1	3	0.12285012285012	4	Hyderabad, Andhra Pradesh, India	IN	IN02	17.3753	78.4744	-2097701	0							4	Hyderabad, Andhra Pradesh, India	IN	IN02	17.3753	78.4744	-2097701	20200906	https://indianexpress.com/article/lifestyle/feelings/two-years-after-section-377-decriminalisation-verdict-diversity-inclusion-work-environments-6584487/
944948439	20200906	202009	2020	2020.6740	EDU	SCHOOL						EDU			IND	KOLKATA	IND								1	010	010	01	1	0.0	5	1	5	0.12285012285012	4	Kolkata, West Bengal, India	IN	IN28	22.5697	88.3697	-2092511	4	Kolkata, West Bengal, India	IN	IN28	22.5697	88.3697	-2092511	4	Kolkata, West Bengal, India	IN	IN28	22.5697	88.3697	-2092511	20200906	https://indianexpress.com/article/lifestyle/feelings/two-years-after-section-377-decriminalisation-verdict-diversity-inclusion-work-environments-6584487/
944948457	20200906	202009	2020	2020.6740	ELI	ACTOR						ELI													1	010	010	01	1	0.0	13	2	13	1.03097213925645	4	Kolkata, West Bengal, India	IN	IN28	22.5697	88.3697	-2092511	0							4	Kolkata, West Bengal, India	IN	IN28	22.5697	88.3697	-2092511	20200906	https://indianexpress.com/article/entertainment/web-series/piyush-mishra-jl-50-series-sonyliv-theatre-films-6584952/
944948458	20200906	202009	2020	2020.6740	ELI	ACTOR						ELI													1	017	017	01	1	0.0	4	1	4	1.70454545454546	4	Kamli, Gujarat, India	IN	IN09	23.85	72.3833	-2099314	0							4	Kamli, Gujarat, India	IN	IN09	23.85	72.3833	-2099314	20200906	https://zeenews.india.com/people/shraddha-kapoor-celebrates-1-year-of-chhichhore-in-loving-memory-of-sushant-singh-rajput-2307829.html
944948485	20200906	202009	2020	2020.6740	GOV	GOVERNMENT						GOV													0	190	190	19	4	-10.0	8	1	8	-2.64750378214826	4	New Delhi, Delhi, India	IN	IN07	28.6	77.2	-2106102	0							4	New Delhi, Delhi, India	IN	IN07	28.6	77.2	-2106102	20200906	http://www.daijiworld.com/news/newsDisplay.aspx?newsID=748211
944948490	20200906	202009	2020	2020.6740	GOV	EXTERNAL AFFAIRS MINIST						GOV			CHN	CHINESE	CHN								1	026	026	02	1	4.0	4	1	4	-3.50364963503649	4	Ladakh, Jammu and Kashmir, India	IN	IN12	34.5	77.5	-2102224	4	Ladakh, Jammu and Kashmir, India	IN	IN12	34.5	77.5	-2102224	4	Ladakh, Jammu and Kashmir, India	IN	IN12	34.5	77.5	-2102224	20200906	https://wtop.com/asia/2020/09/indian-chinese-defense-ministers-meet-amid-border-tensions/
944948491	20200906	202009	2020	2020.6740	GOV	EXTERNAL AFFAIRS MINIST						GOV			CHNGOVMIL	CHINESE	CHN					GOV	MIL		1	026	026	02	1	4.0	6	1	6	-3.50364963503649	4	Ladakh, Jammu and Kashmir, India	IN	IN12	34.5	77.5	-2102224	4	Ladakh, Jammu and Kashmir, India	IN	IN12	34.5	77.5	-2102224	4	Ladakh, Jammu and Kashmir, India	IN	IN12	34.5	77.5	-2102224	20200906	https://wtop.com/asia/2020/09/indian-chinese-defense-ministers-meet-amid-border-tensions/
944948512	20200906	202009	2020	2020.6740	GOV	PRESIDENT						GOV			MOSRAD	ISLAMIC				MOS		RAD			0	051	051	05	1	3.4	8	1	8	-2.64750378214826	1	China	CH	CH	35	105	CH	1	Pakistan	PK	PK	30	70	PK	4	New Delhi, Delhi, India	IN	IN07	28.6	77.2	-2106102	20200906	http://www.daijiworld.com/news/newsDisplay.aspx?newsID=748211
944948534	20200906	202009	2020	2020.6740	IND	MUMBAI	IND																		1	040	040	04	1	1.0	2	1	2	-4.43037974683545	4	New Delhi, Delhi, India	IN	IN07	28.6	77.2	-2106102	0							4	Mumbai, Maharashtra, India	IN	IN16	18.975	72.8258	-2092174	20200906	https://zeenews.india.com/people/live-updates/sushant-singh-rajput-death-case-breaking-and-other-live-updates-2307820
944948535	20200906	202009	2020	2020.6740	IND	MUMBAI	IND								ELI	ACTOR						ELI			1	017	017	01	1	0.0	16	2	16	1.91047378547379	4	Kamli, Gujarat, India	IN	IN09	23.85	72.3833	-2099314	4	Kamli, Gujarat, India	IN	IN09	23.85	72.3833	-2099314	4	Kamli, Gujarat, India	IN	IN09	23.85	72.3833	-2099314	20200906	https://zeenews.india.com/people/shraddha-kapoor-celebrates-1-year-of-chhichhore-in-loving-memory-of-sushant-singh-rajput-2307829.html
944948537	20200906	202009	2020	2020.6740	IRN	TEHRAN	IRN																		1	040	040	04	1	1.0	1	1	1	-0.41407867494824	4	Gulf Of Oman, Iran (general), Iran	IR	IR00	25.4489	57.7939	-3077385	0							4	Arabian Sea, India (general), India	IN	IN00	20	65	-2089022	20200906	https://www.oneindia.com/india/rajnath-singh-in-tehran-to-meet-iranian-defence-minister-after-3-day-russia-visit-3144906.html
944948544	20200906	202009	2020	2020.6740	IRN	TEHRAN	IRN								IRNGOVMIL	IRAN	IRN					GOV	MIL		1	040	040	04	1	1.0	1	1	1	-0.41407867494824	4	Gulf Of Oman, Iran (general), Iran	IR	IR00	25.4489	57.7939	-3077385	4	Arabian Sea, India (general), India	IN	IN00	20	65	-2089022	4	Arabian Sea, India (general), India	IN	IN00	20	65	-2089022	20200906	https://www.oneindia.com/india/rajnath-singh-in-tehran-to-meet-iranian-defence-minister-after-3-day-russia-visit-3144906.html
944948549	20200906	202009	2020	2020.6740	IRNGOVMIL	IRANIAN	IRN					GOV	MIL		MILGOVMIL	BRIGADIER GENERAL						MIL	GOV	MIL	1	036	036	03	1	4.0	4	1	4	-0.41407867494824	4	Tehran, Tehran, Iran	IR	IR26	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	35.75	51.5148	10074674	4	Arabian Sea, India (general), India	IN	IN00	20	65	-2089022	20200906	https://www.oneindia.com/india/rajnath-singh-in-tehran-to-meet-iranian-defence-minister-after-3-day-russia-visit-3144906.html
944948597	20200906	202009	2020	2020.6740	LEG	REPRESENTATIVES						LEG			IGOUNO	THE SECURITY COUNCIL		UNO				IGO			1	010	010	01	1	0.0	10	1	10	-5.31914893617021	1	India	IN	IN	20	77	IN	1	India	IN	IN	20	77	IN	1	India	IN	IN	20	77	IN	20200906	https://www.newindianexpress.com/nation/2020/sep/06/india-deluding-themselves-by-removing-kashmir-issue-from-unsc-agenda-pakistan-2192995.html
944948619	20200906	202009	2020	2020.6740	MIL	COLONEL						MIL			CHN	CHINESE	CHN								0	190	190	19	4	-10.0	4	1	4	-9.3651508329581	4	New Delhi, Delhi, India	IN	IN07	28.6	77.2	-2106102	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	20200906	http://www.msn.com/en-us/news/world/experts-warn-china-india-standoff-risks-unintentional-war/ar-BB18KBOi
944948621	20200906	202009	2020	2020.6740	MILGOVMIL	BRIGADIER GENERAL						MIL	GOV	MIL	IRNGOVMIL	IRANIAN	IRN					GOV	MIL		1	036	036	03	1	4.0	4	1	4	-0.41407867494824	4	Tehran, Tehran, Iran	IR	IR26	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	35.75	51.5148	10074674	4	Arabian Sea, India (general), India	IN	IN00	20	65	-2089022	20200906	https://www.oneindia.com/india/rajnath-singh-in-tehran-to-meet-iranian-defence-minister-after-3-day-russia-visit-3144906.html
944948622	20200906	202009	2020	2020.6740	MILMIL	MILITARY						MIL	MIL												1	046	046	04	1	7.0	25	3	25	-8.94075575464555	4	New Delhi, Delhi, India	IN	IN07	28.6	77.2	-2106102	0							4	New Delhi, Delhi, India	IN	IN07	28.6	77.2	-2106102	20200906	http://www.msn.com/en-us/news/world/experts-warn-china-india-standoff-risks-unintentional-war/ar-BB18KBOi
944948825	20200906	202009	2020	2020.6740	USAMED	ASSOCIATED PRESS	USA					MED			IND	SRINAGAR	IND								0	070	070	07	2	7.0	8	1	8	-3.50364963503649	4	Chushul, Xizang, China	CH	CH14	29.35	90.65	-1934654	4	Ladakh, Jammu and Kashmir, India	IN	IN12	34.5	77.5	-2102224	4	Ladakh, Jammu and Kashmir, India	IN	IN12	34.5	77.5	-2102224	20200906	https://wtop.com/asia/2020/09/indian-chinese-defense-ministers-meet-amid-border-tensions/
944948826	20200906	202009	2020	2020.6740	USAMED	ASSOCIATED PRESS	USA					MED			IND	SRINAGAR	IND								0	070	070	07	2	7.0	2	1	2	-3.50364963503649	4	Ladakh, Jammu and Kashmir, India	IN	IN12	34.5	77.5	-2102224	4	Ladakh, Jammu and Kashmir, India	IN	IN12	34.5	77.5	-2102224	4	Ladakh, Jammu and Kashmir, India	IN	IN12	34.5	77.5	-2102224	20200906	https://wtop.com/asia/2020/09/indian-chinese-defense-ministers-meet-amid-border-tensions/
944948827	20200906	202009	2020	2020.6740	USAMED	ASSOCIATED PRESS	USA					MED			MIL	COLONEL						MIL			0	072	072	07	2	8.3	8	1	8	-9.3651508329581	4	New Delhi, Delhi, India	IN	IN07	28.6	77.2	-2106102	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	4	New Delhi, Delhi, India	IN	IN07	28.6	77.2	-2106102	20200906	http://www.msn.com/en-us/news/world/experts-warn-china-india-standoff-risks-unintentional-war/ar-BB18KBOi
944948828	20200906	202009	2020	2020.6740	USAMED	ASSOCIATED PRESS	USA					MED			MIL	COLONEL						MIL			0	072	072	07	2	8.3	2	1	2	-9.3651508329581	4	New Delhi, Delhi, India	IN	IN07	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	28.6	77.2	-2106102	20200906	http://www.msn.com/en-us/news/world/experts-warn-china-india-standoff-risks-unintentional-war/ar-BB18KBOi
944949214	20190907	201909	2019	2019.6767	GOV	MINIST						GOV													1	013	013	01	1	0.4	5	1	5	1.96506550218341	4	Atal, Dadra and Nagar Haveli, India	IN	IN06	20.2667	72.9667	-2088568	0							4	Atal, Dadra and Nagar Haveli, India	IN	IN06	20.2667	72.9667	-2088568	20200906	https://www.navhindtimes.in/2020/09/06/nationalnews/india-will-double-gross-enrolment-ratio-in-10-years-says-javadekar/
944949230	20200906	202009	2020	2020.6740											BUS	BANK						BUS			0	020	020	02	1	3.0	8	1	8	-2.23938223938224	0							4	Patna, Bihar, India	IN	IN34	25.6	85.1167	-2107500	4	Patna, Bihar, India	IN	IN34	25.6	85.1167	-2107500	20200906	https://www.mid-day.com/articles/is-rhea-chakraborty-paying-a-price-for-being-in-love-with-sushant-singh-rajput/22971222
944949268	20200906	202009	2020	2020.6740											HIN	HINDU				HIN					1	080	080	08	2	5.0	5	1	5	-1.61001788908766	0							4	Bihar, Bihar, India	IN	IN34	25.1833	85.5167	-2091797	4	Bihar, Bihar, India	IN	IN34	25.1833	85.5167	-2091797	20200906	https://www.mid-day.com/articles/from-shri-ram-to-siya-ram/22970244
944949269	20200906	202009	2020	2020.6740											HLH	HOSPITAL						HLH			0	042	042	04	1	1.9	10	1	10	-1.9036954087346	0							4	Andheri, Maharashtra, India	IN	IN16	19.1167	72.8333	-2088871	4	Andheri, Maharashtra, India	IN	IN16	19.1167	72.8333	-2088871	20200906	https://www.mid-day.com/articles/if-the-city-had-to-move-we-had-to-move-first/22971241
944949270	20200906	202009	2020	2020.6740											HLH	HOSPITAL						HLH			0	042	042	04	1	1.9	5	1	5	-1.9036954087346	0							4	Mumbai, Maharashtra, India	IN	IN16	18.975	72.8258	-2092174	4	Mumbai, Maharashtra, India	IN	IN16	18.975	72.8258	-2092174	20200906	https://www.mid-day.com/articles/if-the-city-had-to-move-we-had-to-move-first/22971241
944949271	20200906	202009	2020	2020.6740											HLH	HOSPITAL						HLH			0	051	051	05	1	3.4	10	1	10	-1.9036954087346	0							4	Andheri, Maharashtra, India	IN	IN16	19.1167	72.8333	-2088871	4	Andheri, Maharashtra, India	IN	IN16	19.1167	72.8333	-2088871	20200906	https://www.mid-day.com/articles/if-the-city-had-to-move-we-had-to-move-first/22971241
944949272	20200906	202009	2020	2020.6740											HLH	HOSPITAL						HLH			0	051	051	05	1	3.4	10	1	10	-1.9036954087346	0							4	Andheri, Maharashtra, India	IN	IN16	19.1167	72.8333	-2088871	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	20200906	https://www.mid-day.com/articles/if-the-city-had-to-move-we-had-to-move-first/22971241
944949274	20200906	202009	2020	2020.6740											IND	DELHI	IND								0	190	190	19	4	-10.0	2	1	2	1.10236220472441	0							4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	20200906	https://www.news18.com/news/opinion/aaps-involvement-in-ups-caste-based-survey-shows-its-eagerness-to-use-perception-politics-for-2022-polls-2853043.html
944949286	20200906	202009	2020	2020.6740											MED	MEDIA						MED			0	051	051	05	1	3.4	10	1	10	-2.23938223938224	0							4	Patna, Bihar, India	IN	IN34	25.6	85.1167	-2107500	4	Patna, Bihar, India	IN	IN34	25.6	85.1167	-2107500	20200906	https://www.mid-day.com/articles/is-rhea-chakraborty-paying-a-price-for-being-in-love-with-sushant-singh-rajput/22971222
944949318	20200906	202009	2020	2020.6740											USAGOV	THE WHITE HOUSE	USA					GOV			0	040	040	04	1	1.0	8	1	8	-3.82759729816661	0							3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	1	India	IN	IN	20	77	IN	20200906	https://science.howstuffworks.com/nuclear-arms-race.htm
944949319	20200906	202009	2020	2020.6740											USAGOV	THE WHITE HOUSE	USA					GOV			0	040	040	04	1	1.0	10	1	10	-3.82759729816661	0							1	India	IN	IN	20	77	IN	1	India	IN	IN	20	77	IN	20200906	https://science.howstuffworks.com/nuclear-arms-race.htm
944949320	20200906	202009	2020	2020.6740											USAGOV	THE WHITE HOUSE	USA					GOV			0	040	040	04	1	1.0	2	1	2	-3.82759729816661	0							1	Pakistan	PK	PK	30	70	PK	1	India	IN	IN	20	77	IN	20200906	https://science.howstuffworks.com/nuclear-arms-race.htm
944949340	20200906	202009	2020	2020.6740	BGD	BANGLADESH	BGD																		1	010	010	01	1	0.0	2	1	2	-2.1978021978022	1	India	IN	IN	20	77	IN	0							4	Sundarbans, Khulna, Bangladesh	BG	BG82	21.8745	89.1354	10815664	20200906	https://www.daily-sun.com/post/503677/Corona-to-cause-6-months-delay-in-Rampal-project
944949341	20200906	202009	2020	2020.6740	BOLCOP	SANTA CRUZ	BOL					COP													0	128	128	12	3	-5.0	6	1	6	-2.23938223938224	4	Ambala Cantonment, Haryana, India	IN	IN10	30.35	76.8333	-2088645	0							4	Ambala Cantonment, Haryana, India	IN	IN10	30.35	76.8333	-2088645	20200906	https://www.mid-day.com/articles/is-rhea-chakraborty-paying-a-price-for-being-in-love-with-sushant-singh-rajput/22971222
944949342	20200906	202009	2020	2020.6740	BOLCOP	SANTA CRUZ	BOL					COP													0	128	128	12	3	-5.0	4	1	4	-2.23938223938224	4	Patna, Bihar, India	IN	IN34	25.6	85.1167	-2107500	0							4	Patna, Bihar, India	IN	IN34	25.6	85.1167	-2107500	20200906	https://www.mid-day.com/articles/is-rhea-chakraborty-paying-a-price-for-being-in-love-with-sushant-singh-rajput/22971222
944949343	20200906	202009	2020	2020.6740	BRA	BRAZIL	BRA																		1	130	130	13	3	-4.4	1	1	1	-4.44444444444444	1	Brazil	BR	BR	-10	-55	BR	0							1	India	IN	IN	20	77	IN	20200906	https://keralakaumudi.com/en/news/news.php?id=385238&u=india-overtakes-brazil-now-second-highest-in-terms-of-covid-19-cases
944949395	20200906	202009	2020	2020.6740	CHN	CHINA	CHN																		1	138	138	13	3	-7.0	14	2	14	-7.08199812759355	4	Ladakh, Jammu and Kashmir, India	IN	IN12	34.5	77.5	-2102224	0							4	Ladakh, Jammu and Kashmir, India	IN	IN12	34.5	77.5	-2102224	20200906	https://www.washingtontimes.com/news/2020/sep/6/experts-warn-china-india-standoff-risks-unintentio/
944949416	20200906	202009	2020	2020.6740	COP	POLICE						COP													1	090	090	09	2	-2.0	5	1	5	-7.5187969924812	4	Baikunthapur, Chhattisgarh, India	IN	IN37	23.25	82.55	-2089738	0							4	Baikunthapur, Chhattisgarh, India	IN	IN37	23.25	82.55	-2089738	20200906	https://www.deccanchronicle.com/nation/crime/060920/poacher-held-with-13-kg-deer-meat-40-snares-in-bengal.html
944949422	20200906	202009	2020	2020.6740	COP	POLICE						COP			JUD	JUDGE						JUD			1	090	090	09	2	-2.0	4	1	4	-2.23938223938224	4	Patna, Bihar, India	IN	IN34	25.6	85.1167	-2107500	4	Patna, Bihar, India	IN	IN34	25.6	85.1167	-2107500	4	Patna, Bihar, India	IN	IN34	25.6	85.1167	-2107500	20200906	https://www.mid-day.com/articles/is-rhea-chakraborty-paying-a-price-for-being-in-love-with-sushant-singh-rajput/22971222
944949423	20200906	202009	2020	2020.6740	COP	POLICE						COP			JUD	JUDGE						JUD			1	1014	101	10	3	-5.0	4	1	4	-2.23938223938224	4	Mumbai, Maharashtra, India	IN	IN16	18.975	72.8258	-2092174	4	Mumbai, Maharashtra, India	IN	IN16	18.975	72.8258	-2092174	4	Mumbai, Maharashtra, India	IN	IN16	18.975	72.8258	-2092174	20200906	https://www.mid-day.com/articles/is-rhea-chakraborty-paying-a-price-for-being-in-love-with-sushant-singh-rajput/22971222
944949432	20200906	202009	2020	2020.6740	COPGOV	DEPUTY						COP	GOV												1	010	010	01	1	0.0	1	1	1	-3.07101727447217	4	Mumbai, Maharashtra, India	IN	IN16	18.975	72.8258	-2092174	0							4	Bandra, Maharashtra, India	IN	IN16	19.0667	72.8333	82619	20200906	https://www.navhindtimes.in/2020/09/06/nationalnews/sushant-case-gave-us-inkling-of-drugs-penetration-in-bollywood-ncb/
944949433	20200906	202009	2020	2020.6740	COPGOV	DEPUTY						COP	GOV												1	010	010	01	1	0.0	3	1	3	-3.07101727447217	4	Bandra, Maharashtra, India	IN	IN16	19.0667	72.8333	82619	0							4	Bandra, Maharashtra, India	IN	IN16	19.0667	72.8333	82619	20200906	https://www.navhindtimes.in/2020/09/06/nationalnews/sushant-case-gave-us-inkling-of-drugs-penetration-in-bollywood-ncb/
944949435	20200906	202009	2020	2020.6740	COPGOV	DEPUTY						COP	GOV		JAN	JAIN				JAN					1	010	010	01	1	0.0	1	1	1	-3.07101727447217	4	Mumbai, Maharashtra, India	IN	IN16	18.975	72.8258	-2092174	4	Bandra, Maharashtra, India	IN	IN16	19.0667	72.8333	82619	4	Bandra, Maharashtra, India	IN	IN16	19.0667	72.8333	82619	20200906	https://www.navhindtimes.in/2020/09/06/nationalnews/sushant-case-gave-us-inkling-of-drugs-penetration-in-bollywood-ncb/
944949436	20200906	202009	2020	2020.6740	COPGOV	DEPUTY						COP	GOV		JAN	JAIN				JAN					1	010	010	01	1	0.0	3	1	3	-3.07101727447217	4	Bandra, Maharashtra, India	IN	IN16	19.0667	72.8333	82619	4	Bandra, Maharashtra, India	IN	IN16	19.0667	72.8333	82619	4	Bandra, Maharashtra, India	IN	IN16	19.0667	72.8333	82619	20200906	https://www.navhindtimes.in/2020/09/06/nationalnews/sushant-case-gave-us-inkling-of-drugs-penetration-in-bollywood-ncb/
944949452	20200906	202009	2020	2020.6740	CVL	COMMUNITY						CVL													1	190	190	19	4	-10.0	10	1	10	0.74976569821931	5	Kerala, Kerala, India	IN	IN13	10	76.5	-2100307	0							5	Kerala, Kerala, India	IN	IN13	10	76.5	-2100307	20200906	https://www.navhindtimes.in/2020/09/06/magazines/panorama/is-india-independent-to-love/
944949457	20200906	202009	2020	2020.6740	CVL	COMMUNITY						CVL			EDU	SCHOOL						EDU			0	060	060	06	2	6.0	10	1	10	0.26246719160105	4	Rohini, West Bengal, India	IN	IN28	22.1667	87.0833	-2109512	4	Rohini, West Bengal, India	IN	IN28	22.1667	87.0833	-2109512	4	Rohini, West Bengal, India	IN	IN28	22.1667	87.0833	-2109512	20200906	https://indianexpress.com/article/education/delhi-school-management-committees-education-pandemic-6584769/
944949501	20200906	202009	2020	2020.6740	ELI	ACTOR						ELI													1	040	040	04	1	1.0	10	1	5	-2.23938223938224	4	Patna, Bihar, India	IN	IN34	25.6	85.1167	-2107500	0							4	Patna, Bihar, India	IN	IN34	25.6	85.1167	-2107500	20200906	https://www.mid-day.com/articles/is-rhea-chakraborty-paying-a-price-for-being-in-love-with-sushant-singh-rajput/22971222
944949502	20200906	202009	2020	2020.6740	ELI	ACTOR						ELI													0	051	051	05	1	3.4	10	1	10	-2.23938223938224	4	Patna, Bihar, India	IN	IN34	25.6	85.1167	-2107500	0							4	Patna, Bihar, India	IN	IN34	25.6	85.1167	-2107500	20200906	https://www.mid-day.com/articles/is-rhea-chakraborty-paying-a-price-for-being-in-love-with-sushant-singh-rajput/22971222
