947740472	20200921	202009	2020	2020.7151	LEG	CONGRESS						LEG													0	070	070	07	2	7.0	5	1	5	-1.0934393638171	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	0							4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	20200921	https://theprint.in/opinion/upa-made-indiras-draconian-fcra-tougher-modi-govts-amendments-will-now-make-it-worse/507101/
947740473	20200921	202009	2020	2020.7151	LEG	PARLIAMENT						LEG													1	141	141	14	3	-6.5	38	4	34	-3.57985492965422	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	0							4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	20200921	https://timesofindia.indiatimes.com/india/parliament-monsoon-session-live-updates-21-sep-2020/liveblog/78226244.cms
947740474	20200921	202009	2020	2020.7151	LEG	CONGRESS						LEG			AGR	FARMER						AGR			1	040	040	04	1	1.0	24	2	20	-4.91483737116851	4	New Delhi, Delhi, India	IN	IN07	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	28.6	77.2	-2106102	20200921	https://www.oneindia.com/india/monsoon-session-day-8-voting-on-third-farm-bill-in-rajya-sabha-today-3152004.html
947740475	20200921	202009	2020	2020.7151	LEG	CONGRESS						LEG			AGR	FARMER						AGR			0	040	040	04	1	1.0	6	1	6	-5.39419087136929	4	New Delhi, Delhi, India	IN	IN07	28.6	77.2	-2106102	4	Paradip, Orissa, India	IN	IN21	20.3167	86.6167	-2107193	4	Paradip, Orissa, India	IN	IN21	20.3167	86.6167	-2107193	20200921	https://www.oneindia.com/india/monsoon-session-day-8-voting-on-third-farm-bill-in-rajya-sabha-today-3152004.html
947740476	20200921	202009	2020	2020.7151	LEG	CONGRESS						LEG			AGR	FARMER						AGR			1	100	100	10	3	-5.0	20	2	20	0.24096385542169	5	Kerala, Kerala, India	IN	IN13	10	76.5	-2100307	5	Kerala, Kerala, India	IN	IN13	10	76.5	-2100307	5	Kerala, Kerala, India	IN	IN13	10	76.5	-2100307	20200921	http://origin-businesstoday.intoday.in/current/economy-politics/bandh-on-september-25-to-protest-farm-bills-congress-other-opposition-parties-unite/story/416593.html
947740481	20200921	202009	2020	2020.7151	LEG	CONGRESS						LEG			BUS	BUSINESS						BUS			1	0833	083	08	2	5.0	14	1	10	-5.39419087136929	4	New Delhi, Delhi, India	IN	IN07	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	28.6	77.2	-2106102	20200921	https://www.oneindia.com/india/monsoon-session-day-8-voting-on-third-farm-bill-in-rajya-sabha-today-3152004.html
947740482	20200921	202009	2020	2020.7151	LEG	CONGRESS						LEG			BUS	BUSINESS						BUS			0	0833	083	08	2	5.0	4	1	4	-5.39419087136929	4	New Delhi, Delhi, India	IN	IN07	28.6	77.2	-2106102	4	Paradip, Orissa, India	IN	IN21	20.3167	86.6167	-2107193	4	New Delhi, Delhi, India	IN	IN07	28.6	77.2	-2106102	20200921	https://www.oneindia.com/india/monsoon-session-day-8-voting-on-third-farm-bill-in-rajya-sabha-today-3152004.html
947740483	20200921	202009	2020	2020.7151	LEG	CONGRESS						LEG			BUS	BUSINESS						BUS			0	0833	083	08	2	5.0	2	1	2	-5.39419087136929	4	New Delhi, Delhi, India	IN	IN07	28.6	77.2	-2106102	4	Paradip, Orissa, India	IN	IN21	20.3167	86.6167	-2107193	4	Paradip, Orissa, India	IN	IN21	20.3167	86.6167	-2107193	20200921	https://www.oneindia.com/india/monsoon-session-day-8-voting-on-third-farm-bill-in-rajya-sabha-today-3152004.html
947740504	20200921	202009	2020	2020.7151	MDV	MALDIVE	MDV																		1	051	051	05	1	3.4	4	2	4	-0.732600732600737	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	0							4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	20200921	http://origin-businesstoday.intoday.in/current/economy-politics/from-ostrich-to-rhino-delhi-zoo-to-soon-house-bunch-of-new-animals/story/416591.html
947740505	20200921	202009	2020	2020.7151	MDV	MALDIVE	MDV																		1	051	051	05	1	3.4	16	2	16	-0.732600732600737	1	Maldives	MV	MV	3.2	73	MV	0							4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	20200921	http://origin-businesstoday.intoday.in/current/economy-politics/from-ostrich-to-rhino-delhi-zoo-to-soon-house-bunch-of-new-animals/story/416591.html
947740521	20200921	202009	2020	2020.7151	MED	PUBLICATION						MED			CHN	CHINA	CHN								1	020	020	02	1	3.0	2	1	2	-3.79550735863671	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	20200921	https://www.dnaindia.com/world/report-journalist-rajeev-sharma-s-arrest-exposes-china-s-conspiracy-state-media-calls-it-petty-trick-2844227
947740545	20200921	202009	2020	2020.7151	MIL	CAPTAIN						MIL			AGR	FARMER						AGR			0	0334	033	03	1	6.0	4	1	4	-2.45338567222767	4	Bihar, Bihar, India	IN	IN34	25.1833	85.5167	-2091797	4	Bihar, Bihar, India	IN	IN34	25.1833	85.5167	-2091797	4	Bihar, Bihar, India	IN	IN34	25.1833	85.5167	-2091797	20200921	https://www.thecitizen.in/index.php/en/NewsDetail/index/9/19394/FARMERS-UNITE-OPPOSITION---Nationwide-Bandh-on-September-25
947740546	20200921	202009	2020	2020.7151	MIL	CAPTAIN						MIL			AGR	FARMER						AGR			0	0334	033	03	1	6.0	6	1	6	-2.45338567222767	4	Haryana, Haryana, India	IN	IN10	29.6161	76.9806	6210381	4	Haryana, Haryana, India	IN	IN10	29.6161	76.9806	6210381	4	Haryana, Haryana, India	IN	IN10	29.6161	76.9806	6210381	20200921	https://www.thecitizen.in/index.php/en/NewsDetail/index/9/19394/FARMERS-UNITE-OPPOSITION---Nationwide-Bandh-on-September-25
947740548	20200921	202009	2020	2020.7151	MIL	COMMANDER						MIL			CHN	CHINA	CHN								1	046	046	04	1	7.0	1	1	1	-1.48571428571429	4	Chushul, Xizang, China	CH	CH14	29.35	90.65	-1934654	4	Chushul, Xizang, China	CH	CH14	29.35	90.65	-1934654	4	Ladakh, Jammu and Kashmir, India	IN	IN12	34.5	77.5	-2102224	20200921	https://www.oneindia.com/india/india-china-military-commander-level-talks-begin-3152023.html
947740549	20200921	202009	2020	2020.7151	MIL	COMMANDER						MIL			CHN	CHINA	CHN								1	046	046	04	1	7.0	3	2	3	-1.602808002808	4	Chushul, Xizang, China	CH	CH14	29.35	90.65	-1934654	4	Ladakh, Jammu and Kashmir, India	IN	IN12	34.5	77.5	-2102224	4	Chushul, Xizang, China	CH	CH14	29.35	90.65	-1934654	20200921	https://www.oneindia.com/india/india-china-military-commander-level-talks-begin-3152023.html
947740552	20200921	202009	2020	2020.7151	MIL	REGIMENT						MIL			ELI	RETIRED						ELI			0	062	062	06	2	7.4	3	1	3	-1.80722891566265	4	New Delhi, Delhi, India	IN	IN07	28.6	77.2	-2106102	4	Gorkha, Nepal (general), Nepal	NP	NP00	28.0024	84.6201	-1021991	4	Gorkha, Nepal (general), Nepal	NP	NP00	28.0024	84.6201	-1021991	20200921	https://www.thecitizen.in/index.php/en/NewsDetail/index/4/19393/India-Must-Move-In-to-Cut-Chinas-Influence-in-Nepal
947740553	20200921	202009	2020	2020.7151	MIL	COMMANDER						MIL			GOV	MINIST DELEGATION						GOV			1	010	010	01	1	0.0	12	1	12	-1.43810627379573	4	Pangong, India (general), India	IN	IN00	33.6214	78.6734	-1897937	4	Pangong, India (general), India	IN	IN00	33.6214	78.6734	-1897937	4	Pangong, India (general), India	IN	IN00	33.6214	78.6734	-1897937	20200921	https://www.oneindia.com/india/indian-army-strengthens-dominance-in-over-20-heights-in-eastern-ladakh-3152006.html
947740554	20200921	202009	2020	2020.7151	MIL	COMMANDER						MIL			GOV	MINIST DELEGATION						GOV			1	010	010	01	1	0.0	3	1	3	-1.43810627379573	4	Chushul, Xizang, China	CH	CH14	29.35	90.65	-1934654	4	Pangong, India (general), India	IN	IN00	33.6214	78.6734	-1897937	4	Chushul, Xizang, China	CH	CH14	29.35	90.65	-1934654	20200921	https://www.oneindia.com/india/indian-army-strengthens-dominance-in-over-20-heights-in-eastern-ladakh-3152006.html
947740555	20200921	202009	2020	2020.7151	MIL	COMMANDER						MIL			GOV	MINIST DELEGATION						GOV			0	010	010	01	1	0.0	1	1	1	-1.48571428571429	4	Chushul, Xizang, China	CH	CH14	29.35	90.65	-1934654	4	Ladakh, Jammu and Kashmir, India	IN	IN12	34.5	77.5	-2102224	4	Chushul, Xizang, China	CH	CH14	29.35	90.65	-1934654	20200921	https://www.oneindia.com/india/india-china-military-commander-level-talks-begin-3152023.html
947740556	20200921	202009	2020	2020.7151	MIL	COMMANDER						MIL			GOV	MINIST DELEGATION						GOV			0	010	010	01	1	0.0	4	1	4	-1.48571428571429	4	Chushul, Xizang, China	CH	CH14	29.35	90.65	-1934654	4	Ladakh, Jammu and Kashmir, India	IN	IN12	34.5	77.5	-2102224	4	Ladakh, Jammu and Kashmir, India	IN	IN12	34.5	77.5	-2102224	20200921	https://www.oneindia.com/india/india-china-military-commander-level-talks-begin-3152023.html
947740648	20200921	202009	2020	2020.7151	NGOUSAJEWGOV	AMIT	USA			JEW		NGO	GOV												0	192	192	19	4	-9.5	8	1	8	-5.39419087136929	4	New Delhi, Delhi, India	IN	IN07	28.6	77.2	-2106102	0							4	New Delhi, Delhi, India	IN	IN07	28.6	77.2	-2106102	20200921	https://www.oneindia.com/india/monsoon-session-day-8-voting-on-third-farm-bill-in-rajya-sabha-today-3152004.html
947740653	20200921	202009	2020	2020.7151	NPL	KATHMANDU	NPL								GOV	PRIME MINISTER						GOV			1	043	043	04	1	2.8	2	1	2	-1.80722891566265	4	Kathmandu, Bagmati, Nepal	NP	NP01	27.7167	85.3167	-1022136	4	New Delhi, Delhi, India	IN	IN07	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	28.6	77.2	-2106102	20200921	https://www.thecitizen.in/index.php/en/NewsDetail/index/4/19393/India-Must-Move-In-to-Cut-Chinas-Influence-in-Nepal
947740675	20200921	202009	2020	2020.7151	OPP	OPPOSITION PARTIES						OPP													1	120	120	12	3	-4.0	10	1	10	-5.39419087136929	5	Odisha, Orissa, India	IN	IN21	20.5	84.4167	-2106554	0							5	Odisha, Orissa, India	IN	IN21	20.5	84.4167	-2106554	20200921	https://www.oneindia.com/india/monsoon-session-day-8-voting-on-third-farm-bill-in-rajya-sabha-today-3152004.html
947740677	20200921	202009	2020	2020.7151	OPP	OPPOSITION PARTIES						OPP			AGR	FARMER						AGR			0	111	111	11	3	-2.0	5	1	5	-5.39419087136929	5	Odisha, Orissa, India	IN	IN21	20.5	84.4167	-2106554	5	Odisha, Orissa, India	IN	IN21	20.5	84.4167	-2106554	5	Odisha, Orissa, India	IN	IN21	20.5	84.4167	-2106554	20200921	https://www.oneindia.com/india/monsoon-session-day-8-voting-on-third-farm-bill-in-rajya-sabha-today-3152004.html
947740717	20200921	202009	2020	2020.7151	PTY	POLITICAL PARTIES																			0	071	071	07	2	7.4	10	1	10	-1.0934393638171	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	0							4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	20200921	https://theprint.in/opinion/upa-made-indiras-draconian-fcra-tougher-modi-govts-amendments-will-now-make-it-worse/507101/
947740718	20200921	202009	2020	2020.7151	PTY	POLITICIAN									LEG	LEGISLATOR						LEG			1	070	070	07	2	7.0	5	1	5	-1.0934393638171	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	20200921	https://theprint.in/opinion/upa-made-indiras-draconian-fcra-tougher-modi-govts-amendments-will-now-make-it-worse/507101/
947740719	20200921	202009	2020	2020.7151	PTY	POLITICIAN									LEG	LEGISLATOR						LEG			1	071	071	07	2	7.4	5	1	5	-1.0934393638171	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	20200921	https://theprint.in/opinion/upa-made-indiras-draconian-fcra-tougher-modi-govts-amendments-will-now-make-it-worse/507101/
947740887	20200921	202009	2020	2020.7151	apa	APACHE			apa						chn	CHINOOK			chn						0	154	154	15	4	-7.2	40	2	40	-1.57342646696541	4	Ladakh, Jammu and Kashmir, India	IN	IN12	34.5	77.5	-2102224	4	Ladakh, Jammu and Kashmir, India	IN	IN12	34.5	77.5	-2102224	4	Ladakh, Jammu and Kashmir, India	IN	IN12	34.5	77.5	-2102224	20200921	https://www.oneindia.com/india/india-china-military-commander-level-talks-begin-3152023.html
947740891	20200921	202009	2020	2020.7151	dal	DALIT			dal																0	056	056	05	1	7.0	2	1	2	-2.45338567222767	4	Bihar, Bihar, India	IN	IN34	25.1833	85.5167	-2091797	0							4	Bihar, Bihar, India	IN	IN34	25.1833	85.5167	-2091797	20200921	https://www.thecitizen.in/index.php/en/NewsDetail/index/9/19394/FARMERS-UNITE-OPPOSITION---Nationwide-Bandh-on-September-25
947740892	20200921	202009	2020	2020.7151	dal	DALIT			dal																0	056	056	05	1	7.0	3	1	3	-2.45338567222767	4	Haryana, Haryana, India	IN	IN10	29.6161	76.9806	6210381	0							4	Haryana, Haryana, India	IN	IN10	29.6161	76.9806	6210381	20200921	https://www.thecitizen.in/index.php/en/NewsDetail/index/9/19394/FARMERS-UNITE-OPPOSITION---Nationwide-Bandh-on-September-25
947741650	20200822	202008	2020	2020.6356	MNCUSA	GOLDMAN SACHS	USA					MNC													0	070	070	07	2	7.0	5	1	5	0.26737967914438	4	Mumbai, Maharashtra, India	IN	IN16	18.975	72.8258	-2092174	0							4	Mumbai, Maharashtra, India	IN	IN16	18.975	72.8258	-2092174	20200921	https://economictimes.indiatimes.com/markets/stocks/news/will-new-investors-shower-love-on-mutual-funds/articleshow/78229426.cms
947741686	20200921	202009	2020	2020.7151											CHN	CHINA	CHN								1	043	043	04	1	2.8	2	1	2	-1.21212121212121	0							4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	4	Ladakh, Jammu and Kashmir, India	IN	IN12	34.5	77.5	-2102224	20200921	https://www.dnaindia.com/india/report-india-china-border-row-indian-army-gains-strategic-advantage-in-ladakh-takes-control-of-six-major-peaks-2844225
947741694	20200921	202009	2020	2020.7151											EDU	STUDENT						EDU			0	043	043	04	1	2.8	7	1	5	0.25380710659898	0							5	Nagaland, Nagaland, India	IN	IN20	26	94.25	-2105305	5	Nagaland, Nagaland, India	IN	IN20	26	94.25	-2105305	20200921	https://www.sentinelassam.com/national-news/covid-19-states-issue-guidelines-to-reopen-schools-today-heres-what-you-need-to-know-502642
947741701	20200921	202009	2020	2020.7151											ELI	ACTOR						ELI			1	042	042	04	1	1.9	10	3	10	-1.34664964581612	0							4	Mumbai, Maharashtra, India	IN	IN16	18.975	72.8258	-2092174	4	Mumbai, Maharashtra, India	IN	IN16	18.975	72.8258	-2092174	20200921	https://www.orissapost.com/dancer-raghav-juyal-reveals-his-process-of-turning-evil-on-screen/
947741702	20200921	202009	2020	2020.7151											ELIMIL	RETIRED						ELI	MIL		1	190	190	19	4	-10.0	6	3	6	-16.8316831683168	0							4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	4	Dwarka, Gujarat, India	IN	IN09	22.2394	68.9678	-2095389	20200921	https://www.aninews.in/news/national/general-news/retired-navy-officer-shot-dead-in-delhi20200921115318/
947741721	20200921	202009	2020	2020.7151											IND	MUMBAI	IND								1	057	057	05	1	8.0	10	1	10	-0.56179775280899	0							4	Mumbai, Maharashtra, India	IN	IN16	18.975	72.8258	-2092174	4	Mumbai, Maharashtra, India	IN	IN16	18.975	72.8258	-2092174	20200921	https://www.aninews.in/news/business/ramco-systems-jumps-5-pc-after-pact-with-chi-aviation20200921122502/
947741722	20200921	202009	2020	2020.7151											IND	HARYANA	IND								1	141	141	14	3	-6.5	24	5	22	-1.95475080892383	0							4	Haryana, Haryana, India	IN	IN10	29.6161	76.9806	6210381	4	Haryana, Haryana, India	IN	IN10	29.6161	76.9806	6210381	20200921	https://www.aninews.in/news/national/politics/congress-to-hold-party-meeting-plans-for-nationwide-strike-against-agriculture-bills20200921121750/
947741724	20200921	202009	2020	2020.7151											LEG	CONGRESS						LEG			1	036	036	03	1	4.0	20	2	20	-1.22767176735963	0							4	Haryana, Haryana, India	IN	IN10	29.6161	76.9806	6210381	4	Haryana, Haryana, India	IN	IN10	29.6161	76.9806	6210381	20200921	https://www.aninews.in/news/national/politics/congress-to-hold-party-meeting-plans-for-nationwide-strike-against-agriculture-bills20200921121750/
947741726	20200921	202009	2020	2020.7151											LEG	CONGRESS						LEG			1	046	046	04	1	7.0	20	2	20	-1.22767176735963	0							4	New Delhi, Delhi, India	IN	IN07	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	28.6	77.2	-2106102	20200921	https://www.aninews.in/news/national/politics/congress-to-hold-party-meeting-plans-for-nationwide-strike-against-agriculture-bills20200921121750/
947741729	20200921	202009	2020	2020.7151											MED	WEBSITE						MED			1	042	042	04	1	1.9	14	1	14	3.66616850364282	0							4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	20200921	https://www.dnaindia.com/education/report-jee-advanced-2020-admit-card-released-at-jeeadvacin-get-direct-link-here-2844226
947741766	20200921	202009	2020	2020.7151	AGR	FARMER						AGR													1	010	010	01	1	0.0	10	2	10	-1.22767176735963	4	New Delhi, Delhi, India	IN	IN07	28.6	77.2	-2106102	0							4	New Delhi, Delhi, India	IN	IN07	28.6	77.2	-2106102	20200921	https://www.aninews.in/news/national/politics/congress-to-hold-party-meeting-plans-for-nationwide-strike-against-agriculture-bills20200921121750/
947741769	20200921	202009	2020	2020.7151	AGR	FARMER						AGR													1	141	141	14	3	-6.5	4	1	4	-6	4	Bhartiya, Madhya Pradesh, India	IN	IN35	24.1033	78.8773	10450908	0							4	Bhartiya, Madhya Pradesh, India	IN	IN35	24.1033	78.8773	10450908	20200921	https://news.abplive.com/news/india/delhi-police-deployed-at-haryana-border-after-farmers-block-roads-to-oppose-farm-bills-1344094
947741770	20200921	202009	2020	2020.7151	AGR	FARMER						AGR			GOV	GOVERNMENT						GOV			1	010	010	01	1	0.0	10	2	10	-1.22767176735963	4	New Delhi, Delhi, India	IN	IN07	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	28.6	77.2	-2106102	20200921	https://www.aninews.in/news/national/politics/congress-to-hold-party-meeting-plans-for-nationwide-strike-against-agriculture-bills20200921121750/
947741771	20200921	202009	2020	2020.7151	AGR	FARMER						AGR			IND	HARYANA	IND								1	141	141	14	3	-6.5	4	1	4	-6	4	Bhartiya, Madhya Pradesh, India	IN	IN35	24.1033	78.8773	10450908	4	Haryana, Haryana, India	IN	IN10	29.6161	76.9806	6210381	4	Bhartiya, Madhya Pradesh, India	IN	IN35	24.1033	78.8773	10450908	20200921	https://news.abplive.com/news/india/delhi-police-deployed-at-haryana-border-after-farmers-block-roads-to-oppose-farm-bills-1344094
947741832	20200921	202009	2020	2020.7151	BUS	BANK						BUS													1	030	030	03	1	4.0	35	4	35	1.56487248201364	1	India	IN	IN	20	77	IN	0							1	India	IN	IN	20	77	IN	20200921	https://www.businessinsider.in/business/startups/news/from-byjus-to-unacademy-competition-in-india-fast-rising-online-education-sector/articleshow/78228490.cms
947741839	20200921	202009	2020	2020.7151	BUS	COMPANIES						BUS													1	154	154	15	4	-7.2	4	1	4	-6	4	Haryana, Haryana, India	IN	IN10	29.6161	76.9806	6210381	0							4	Haryana, Haryana, India	IN	IN10	29.6161	76.9806	6210381	20200921	https://news.abplive.com/news/india/delhi-police-deployed-at-haryana-border-after-farmers-block-roads-to-oppose-farm-bills-1344094
947741848	20200921	202009	2020	2020.7151	BUS	COMPANIES						BUS			IND	DELHI	IND								1	154	154	15	4	-7.2	6	1	6	-6	4	Haryana, Haryana, India	IN	IN10	29.6161	76.9806	6210381	4	Haryana, Haryana, India	IN	IN10	29.6161	76.9806	6210381	4	Haryana, Haryana, India	IN	IN10	29.6161	76.9806	6210381	20200921	https://news.abplive.com/news/india/delhi-police-deployed-at-haryana-border-after-farmers-block-roads-to-oppose-farm-bills-1344094
947741860	20200921	202009	2020	2020.7151	BUSEDU	BUSINESS						BUS	EDU												1	030	030	03	1	4.0	10	1	10	2.78884462151395	1	India	IN	IN	20	77	IN	0							1	India	IN	IN	20	77	IN	20200921	https://www.businessinsider.in/business/startups/news/from-byjus-to-unacademy-competition-in-india-fast-rising-online-education-sector/articleshow/78228490.cms
947741883	20200921	202009	2020	2020.7151	CHN	CHINA	CHN																		1	042	042	04	1	1.9	2	1	2	-1.21212121212121	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	0							4	Ladakh, Jammu and Kashmir, India	IN	IN12	34.5	77.5	-2102224	20200921	https://www.dnaindia.com/india/report-india-china-border-row-indian-army-gains-strategic-advantage-in-ladakh-takes-control-of-six-major-peaks-2844225
947741926	20200921	202009	2020	2020.7151	COP	POLICE						COP			ELIMIL	RETIRED						ELI	MIL		1	182	182	18	4	-9.5	15	3	15	-16.8316831683168	4	Dwarka, Gujarat, India	IN	IN09	22.2394	68.9678	-2095389	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	4	Dwarka, Gujarat, India	IN	IN09	22.2394	68.9678	-2095389	20200921	https://www.aninews.in/news/national/general-news/retired-navy-officer-shot-dead-in-delhi20200921115318/
