948379884	20200924	202009	2020	2020.7233	COP	DEPUTY						COP			USA	THE US	USA								1	020	020	02	1	3.0	10	1	10	-5.14285714285714	4	Bombay, Maharashtra, India	IN	IN16	18.975	72.8258	-2092174	4	Bombay, Maharashtra, India	IN	IN16	18.975	72.8258	-2092174	4	Bombay, Maharashtra, India	IN	IN16	18.975	72.8258	-2092174	20200924	https://sputniknews.com/india/202009241080556131-indian-markets-crash-sensex-plunges-555-points-on-global-cues/
948379892	20200924	202009	2020	2020.7233	COPGOV	DEPUTY						COP	GOV												1	051	051	05	1	3.4	10	1	10	2.11267605633803	1	India	IN	IN	20	77	IN	0							1	India	IN	IN	20	77	IN	20200924	https://www.mfa.gov.af/news/2111-deputy-foreign-minister-meets-with-charge-d-affaires-of-the-indian-embassy-in-kabul.html
948379894	20200924	202009	2020	2020.7233	COPGOV	DEPUTY						COP	GOV		AFG	KABUL	AFG								1	040	040	04	1	1.0	6	1	6	2.11267605633803	1	India	IN	IN	20	77	IN	4	Kabul, Kabol, Afghanistan	AF	AF13	34.5167	69.1833	-3378435	4	Kabul, Kabol, Afghanistan	AF	AF13	34.5167	69.1833	-3378435	20200924	https://www.mfa.gov.af/news/2111-deputy-foreign-minister-meets-with-charge-d-affaires-of-the-indian-embassy-in-kabul.html
948379938	20200924	202009	2020	2020.7233	CVL	POPULATION						CVL													0	080	080	08	2	5.0	10	1	10	-6.48748841519926	4	Western Ghats, Karnataka, India	IN	IN19	14	75	-2114746	0							4	Western Ghats, Karnataka, India	IN	IN19	14	75	-2114746	20200924	https://www.financialexpress.com/lifestyle/science/climate-exigency-the-time-to-act-is-now/2090647/
948379955	20200924	202009	2020	2020.7233	CVL	NATIONALS						CVL			IND	KOLKATA	IND								1	042	042	04	1	1.9	3	1	3	-4.89795918367347	4	Kolkata, West Bengal, India	IN	IN28	22.5697	88.3697	-2092511	4	Kolkata, West Bengal, India	IN	IN28	22.5697	88.3697	-2092511	4	Kolkata, West Bengal, India	IN	IN28	22.5697	88.3697	-2092511	20200924	https://www.freepressjournal.in/india/hc-sets-free-nine-myanmar-muslims-accused-of-tablighi-activities
948379988	20200924	202009	2020	2020.7233	EDU	UNIVERSITY						EDU													1	020	020	02	1	3.0	27	3	25	-0.398323766968907	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	0							4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	20200924	https://www.freepressjournal.in/india/kiren-rijiju-greets-nation-on-nss-day-heres-all-you-need-to-know-about-the-national-service-scheme-day
948379997	20200924	202009	2020	2020.7233	EDU	STUDENT						EDU													1	090	090	09	2	-2.0	10	1	10	-0.77399380804953	1	India	IN	IN	20	77	IN	0							1	India	IN	IN	20	77	IN	20200924	https://www.livelaw.in/top-stories/results-for-compartment-students-of-class-xii-will-be-declared-on-or-before-october-10-cbse-tells-sc-163438
948380006	20200924	202009	2020	2020.7233	EDU	COLLEGE						EDU			HLH	HOSPITAL						HLH			0	090	090	09	2	-2.0	1	1	1	-6.32530120481927	4	Aligarh, Uttar Pradesh, India	IN	IN36	27.45	83.1333	-2088486	4	Aligarh, Uttar Pradesh, India	IN	IN36	27.45	83.1333	-2088486	4	Hathras, Uttar Pradesh, India	IN	IN36	27.6	78.05	-2097325	20200924	https://gulfnews.com/world/asia/india/india-dalit-teen-gang-raped-names-4-upper-caste-men-1.1600925093098
948380007	20200924	202009	2020	2020.7233	EDU	COLLEGE						EDU			HLH	HOSPITAL						HLH			0	090	090	09	2	-2.0	4	1	4	-6.32530120481927	4	Aligarh, Uttar Pradesh, India	IN	IN36	27.45	83.1333	-2088486	4	Hathras, Uttar Pradesh, India	IN	IN36	27.6	78.05	-2097325	4	Hathras, Uttar Pradesh, India	IN	IN36	27.6	78.05	-2097325	20200924	https://gulfnews.com/world/asia/india/india-dalit-teen-gang-raped-names-4-upper-caste-men-1.1600925093098
948380008	20200924	202009	2020	2020.7233	EDU	COLLEGE						EDU			HLH	HOSPITAL						HLH			0	090	090	09	2	-2.0	5	1	5	-6.32530120481927	4	Hathras, Uttar Pradesh, India	IN	IN36	27.6	78.05	-2097325	4	Hathras, Uttar Pradesh, India	IN	IN36	27.6	78.05	-2097325	4	Hathras, Uttar Pradesh, India	IN	IN36	27.6	78.05	-2097325	20200924	https://gulfnews.com/world/asia/india/india-dalit-teen-gang-raped-names-4-upper-caste-men-1.1600925093098
948380045	20200924	202009	2020	2020.7233	ELI	ACTOR						ELI													1	040	040	04	1	1.0	178	15	178	-2.91693890082124	4	Mumbai, Maharashtra, India	IN	IN16	18.975	72.8258	-2092174	0							4	Mumbai, Maharashtra, India	IN	IN16	18.975	72.8258	-2092174	20200924	https://www.freepressjournal.in/entertainment/bollywood/simone-khambatta-questioned-by-ncb-rakul-preet-singh-yet-to-appear
948380047	20200924	202009	2020	2020.7233	ELI	ACTOR						ELI													1	091	091	09	2	-2.0	110	11	110	-2.32168285550186	4	Mumbai, Maharashtra, India	IN	IN16	18.975	72.8258	-2092174	0							4	Mumbai, Maharashtra, India	IN	IN16	18.975	72.8258	-2092174	20200924	https://gulfnews.com/entertainment/bollywood/sushant-singh-case-designer-simone-khambatta-deposes-before-ncb-rakul-yet-to-respond-1.74090176
948380049	20200924	202009	2020	2020.7233	ELI	ACTOR						ELI			COP	POLICE						COP			1	112	112	11	3	-2.0	10	1	10	-7.84313725490196	4	Muzaffarnagar, Uttar Pradesh, India	IN	IN36	29.4667	77.6833	-2105244	4	Muzaffarnagar, Uttar Pradesh, India	IN	IN36	29.4667	77.6833	-2105244	4	Muzaffarnagar, Uttar Pradesh, India	IN	IN36	29.4667	77.6833	-2105244	20200924	https://www.freepressjournal.in/entertainment/bollywood/nawazuddin-siddiquis-wife-aaliya-files-a-complaint-against-him-for-cheating-and-rape
948380050	20200924	202009	2020	2020.7233	ELI	ACTOR						ELI			COP	POLICE						COP			1	114	114	11	3	-2.0	16	2	16	-8.97338209895353	4	Bombay, Maharashtra, India	IN	IN16	18.975	72.8258	-2092174	4	Bombay, Maharashtra, India	IN	IN16	18.975	72.8258	-2092174	4	Bombay, Maharashtra, India	IN	IN16	18.975	72.8258	-2092174	20200924	https://www.freepressjournal.in/entertainment/bollywood/nawazuddin-siddiquis-wife-aaliya-files-a-complaint-against-him-for-cheating-and-rape
948380051	20200924	202009	2020	2020.7233	ELI	ACTOR						ELI			COP	POLICE						COP			1	114	114	11	3	-2.0	4	1	4	-7.84313725490196	4	Muzaffarnagar, Uttar Pradesh, India	IN	IN36	29.4667	77.6833	-2105244	4	Muzaffarnagar, Uttar Pradesh, India	IN	IN36	29.4667	77.6833	-2105244	4	Muzaffarnagar, Uttar Pradesh, India	IN	IN36	29.4667	77.6833	-2105244	20200924	https://www.freepressjournal.in/entertainment/bollywood/nawazuddin-siddiquis-wife-aaliya-files-a-complaint-against-him-for-cheating-and-rape
948380052	20200924	202009	2020	2020.7233	ELI	ACTOR						ELI			COP	POLICE						COP			1	1821	182	18	4	-9.0	10	1	10	-7.84313725490196	4	Muzaffarnagar, Uttar Pradesh, India	IN	IN36	29.4667	77.6833	-2105244	4	Muzaffarnagar, Uttar Pradesh, India	IN	IN36	29.4667	77.6833	-2105244	4	Muzaffarnagar, Uttar Pradesh, India	IN	IN36	29.4667	77.6833	-2105244	20200924	https://www.freepressjournal.in/entertainment/bollywood/nawazuddin-siddiquis-wife-aaliya-files-a-complaint-against-him-for-cheating-and-rape
948380178	20200924	202009	2020	2020.7233	GOV	GOVERNMENT						GOV													0	060	060	06	2	6.0	13	2	13	-3.62505998685953	1	India	IN	IN	20	77	IN	0							1	India	IN	IN	20	77	IN	20200924	https://bdnews24.com/bangladesh/2020/09/24/bangladesh-has-reported-a-drop-in-active-covid-19-cases.-but-is-the-epidemic-really-abating
948380191	20200924	202009	2020	2020.7233	GOV	GOVERNMENT						GOV													1	130	130	13	3	-4.4	5	1	5	-4.93910690121786	1	India	IN	IN	20	77	IN	0							1	India	IN	IN	20	77	IN	20200924	https://bdnews24.com/bangladesh/2020/09/24/bangladesh-has-reported-a-drop-in-active-covid-19-cases.-but-is-the-epidemic-really-abating
948380238	20200924	202009	2020	2020.7233	GOV	GOVERNMENT						GOV			IND	MAHARASHTRA	IND								0	122	122	12	3	-4.0	2	1	2	-2.2167487684729	5	Karnataka, Karnataka, India	IN	IN19	13.5	76	-2099860	5	Karnataka, Karnataka, India	IN	IN19	13.5	76	-2099860	5	Karnataka, Karnataka, India	IN	IN19	13.5	76	-2099860	20200924	https://www.financialexpress.com/lifestyle/health/covid-19-heres-what-pm-modi-told-states-about-lockdowns/2090663/
948380239	20200924	202009	2020	2020.7233	GOV	GOVERNMENT						GOV			IND	MAHARASHTRA	IND								0	122	122	12	3	-4.0	8	1	8	-2.2167487684729	5	Madhya Pradesh, Madhya Pradesh, India	IN	IN35	23.5	78.5	-2103026	5	Madhya Pradesh, Madhya Pradesh, India	IN	IN35	23.5	78.5	-2103026	5	Madhya Pradesh, Madhya Pradesh, India	IN	IN35	23.5	78.5	-2103026	20200924	https://www.financialexpress.com/lifestyle/health/covid-19-heres-what-pm-modi-told-states-about-lockdowns/2090663/
948380257	20200924	202009	2020	2020.7233	GOV	PRESIDENT						GOV			LEG	REPRESENTATIVES						LEG			1	020	020	02	1	3.0	130	11	130	-0.624716768724169	4	Ferozepur, Punjab, India	IN	IN23	30.9167	74.6	-2095647	4	Ferozepur, Punjab, India	IN	IN23	30.9167	74.6	-2095647	4	Ferozepur, Punjab, India	IN	IN23	30.9167	74.6	-2095647	20200924	https://www.thehindu.com/news/national/other-states/rail-roko-agitation-starts-in-punjab-train-services-suspended/article32683145.ece
948380272	20200924	202009	2020	2020.7233	GOV	EXTERNAL AFFAIRS MINIST						GOV			RUS	MOSCOW	RUS								1	040	040	04	1	1.0	15	2	15	-3.35479806455944	4	New Delhi, Delhi, India	IN	IN07	28.6	77.2	-2106102	4	Moscow, Moskva, Russia	RS	RS48	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	55.7522	37.6156	-2960561	20200924	https://www.deccanchronicle.com/opinion/columnists/240920/sunanda-k-datta-ray-line-of-actual-confusion.html
948380273	20200924	202009	2020	2020.7233	GOV	EXTERNAL AFFAIRS MINIST						GOV			RUS	RUSSIA	RUS								1	040	040	04	1	1.0	6	2	6	-3.35479806455944	4	New Delhi, Delhi, India	IN	IN07	28.6	77.2	-2106102	4	Moscow, Moskva, Russia	RS	RS48	55.7522	37.6156	-2960561	1	Guam	GQ	GQ	13.2613	145.096	GQ	20200924	https://www.deccanchronicle.com/opinion/columnists/240920/sunanda-k-datta-ray-line-of-actual-confusion.html
948380316	20200924	202009	2020	2020.7233	GOVLAB	GOVERNMENT						GOV	LAB		LEG	REPRESENTATIVES						LEG			1	051	051	05	1	3.4	125	11	125	-0.624716768724169	4	Ferozepur, Punjab, India	IN	IN23	30.9167	74.6	-2095647	4	Ferozepur, Punjab, India	IN	IN23	30.9167	74.6	-2095647	4	Ferozepur, Punjab, India	IN	IN23	30.9167	74.6	-2095647	20200924	https://www.thehindu.com/news/national/other-states/rail-roko-agitation-starts-in-punjab-train-services-suspended/article32683145.ece
948380327	20200924	202009	2020	2020.7233	HLH	HOSPITAL						HLH													1	010	010	01	1	0.0	12	2	12	-5.16225761484687	1	India	IN	IN	20	77	IN	0							1	India	IN	IN	20	77	IN	20200924	https://www.channelnewsasia.com/news/singapore/covid-19-construction-worker-suicide-coroner-no-foul-play-13141252
948380333	20200924	202009	2020	2020.7233	HLH	HOSPITAL						HLH													1	114	114	11	3	-2.0	6	1	6	-4.66045272969374	1	India	IN	IN	20	77	IN	0							1	India	IN	IN	20	77	IN	20200924	https://www.channelnewsasia.com/news/singapore/covid-19-construction-worker-suicide-coroner-no-foul-play-13141252
948380387	20200924	202009	2020	2020.7233	IND	NEW DELHI	IND																		1	036	036	03	1	4.0	5	1	5	-1.67364016736402	4	New Delhi, Delhi, India	IN	IN07	28.6	77.2	-2106102	0							4	Mumbai, Maharashtra, India	IN	IN16	18.975	72.8258	-2092174	20200924	https://zeenews.india.com/people/deepika-padukone-currently-in-goa-to-arrive-in-mumbai-today-as-ncb-summons-her-in-drugs-probe-2312025.html
948380389	20200924	202009	2020	2020.7233	IND	KOLKATA	IND								CVL	NATIONALS						CVL			1	043	043	04	1	2.8	3	1	3	-4.89795918367347	4	Kolkata, West Bengal, India	IN	IN28	22.5697	88.3697	-2092511	4	Kolkata, West Bengal, India	IN	IN28	22.5697	88.3697	-2092511	4	Kolkata, West Bengal, India	IN	IN28	22.5697	88.3697	-2092511	20200924	https://www.freepressjournal.in/india/hc-sets-free-nine-myanmar-muslims-accused-of-tablighi-activities
948380390	20200924	202009	2020	2020.7233	IND	MUMBAI	IND								ELI	ACTOR						ELI			1	091	091	09	2	-2.0	6	1	6	-1.66666666666667	4	Mumbai, Maharashtra, India	IN	IN16	18.975	72.8258	-2092174	4	Mumbai, Maharashtra, India	IN	IN16	18.975	72.8258	-2092174	4	Mumbai, Maharashtra, India	IN	IN16	18.975	72.8258	-2092174	20200924	https://www.freepressjournal.in/entertainment/bollywood/simone-khambatta-questioned-by-ncb-rakul-preet-singh-yet-to-appear
948380392	20200924	202009	2020	2020.7233	IND	MADURAI	IND								GOVHLH	GOVERNMENT						GOV	HLH		1	010	010	01	1	0.0	10	1	10	0.88105726872247	4	Tiruchi, Tamil Nadu, India	IN	IN25	10.805	78.6856	-2113228	4	Tiruchi, Tamil Nadu, India	IN	IN25	10.805	78.6856	-2113228	4	Tiruchi, Tamil Nadu, India	IN	IN25	10.805	78.6856	-2113228	20200924	https://www.thehindu.com/news/cities/Madurai/report/article32683196.ece
948380393	20200924	202009	2020	2020.7233	IND	KOLKATA	IND								INDGOV	MAMATA BANERJEE	IND					GOV			0	141	141	14	3	-6.5	4	1	4	-0.19342359767891	4	Kolkata, West Bengal, India	IN	IN28	22.5697	88.3697	-2092511	4	Kolkata, West Bengal, India	IN	IN28	22.5697	88.3697	-2092511	4	Kolkata, West Bengal, India	IN	IN28	22.5697	88.3697	-2092511	20200924	https://www.financialexpress.com/india-news/west-bengal-election-2021-state-bjp-seeks-six-union-ministers-for-aggressive-campaign-against-mamata/2090676/
948380395	20200924	202009	2020	2020.7233	IND	MUMBAI	IND								JUD	LAWYER						JUD			1	040	040	04	1	1.0	6	1	6	-1.67364016736402	4	Mumbai, Maharashtra, India	IN	IN16	18.975	72.8258	-2092174	4	Mumbai, Maharashtra, India	IN	IN16	18.975	72.8258	-2092174	4	Mumbai, Maharashtra, India	IN	IN16	18.975	72.8258	-2092174	20200924	https://zeenews.india.com/people/deepika-padukone-currently-in-goa-to-arrive-in-mumbai-today-as-ncb-summons-her-in-drugs-probe-2312025.html
948380396	20200924	202009	2020	2020.7233	IND	MUMBAI	IND								JUD	LAWYER						JUD			1	043	043	04	1	2.8	6	1	6	-1.67364016736402	4	Mumbai, Maharashtra, India	IN	IN16	18.975	72.8258	-2092174	4	Mumbai, Maharashtra, India	IN	IN16	18.975	72.8258	-2092174	4	Mumbai, Maharashtra, India	IN	IN16	18.975	72.8258	-2092174	20200924	https://zeenews.india.com/people/deepika-padukone-currently-in-goa-to-arrive-in-mumbai-today-as-ncb-summons-her-in-drugs-probe-2312025.html
948380397	20200924	202009	2020	2020.7233	IND	MADRAS	IND								JUD	HIGH COURT						JUD			1	173	173	17	4	-5.0	2	1	2	-5.94795539033458	4	Madras, Tamil Nadu, India	IN	IN25	13.0833	80.2833	-2103041	4	Chennai, Tamil Nadu, India	IN	IN25	13.0833	80.2833	-2103041	4	Madras, Tamil Nadu, India	IN	IN25	13.0833	80.2833	-2103041	20200924	https://zeenews.india.com/tamil-nadu/rajiv-gandhi-assassination-case-convict-perarivalan-granted-30-day-parole-by-madras-high-court-2312023.html
948380398	20200924	202009	2020	2020.7233	IND	MADRAS	IND								JUD	HIGH COURT						JUD			1	186	186	18	4	-10.0	2	1	2	-5.94795539033458	4	Madras, Tamil Nadu, India	IN	IN25	13.0833	80.2833	-2103041	4	Madras, Tamil Nadu, India	IN	IN25	13.0833	80.2833	-2103041	4	Madras, Tamil Nadu, India	IN	IN25	13.0833	80.2833	-2103041	20200924	https://zeenews.india.com/tamil-nadu/rajiv-gandhi-assassination-case-convict-perarivalan-granted-30-day-parole-by-madras-high-court-2312023.html
948380399	20200924	202009	2020	2020.7233	IND	SURAT	IND								MED	MEDIA						MED			1	013	013	01	1	0.4	2	1	2	-1.5625	4	Ahmedabad, Gujarat, India	IN	IN09	23.0333	72.6167	-2088270	4	Ahmedabad, Gujarat, India	IN	IN09	23.0333	72.6167	-2088270	4	Ahmedabad, Gujarat, India	IN	IN09	23.0333	72.6167	-2088270	20200924	https://www.thehindu.com/news/national/other-states/massive-fire-in-ongcs-surat-plant/article32682971.ece
948380400	20200924	202009	2020	2020.7233	IND	SURAT	IND								MED	MEDIA						MED			1	013	013	01	1	0.4	8	1	8	-2.44791666666667	4	Surat, Gujarat, India	IN	IN09	20.9667	72.9	-2098110	4	Surat, Gujarat, India	IN	IN09	20.9667	72.9	-2098110	4	Surat, Gujarat, India	IN	IN09	20.9667	72.9	-2098110	20200924	https://www.thehindu.com/news/national/other-states/massive-fire-in-ongcs-surat-plant/article32682971.ece
948380401	20200924	202009	2020	2020.7233	INDCOP	JAMMU AND KASHMIR	IND					COP			UAF	TERRORIST						UAF			1	190	190	19	4	-10.0	2	1	2	-5.64102564102564	4	Jammu, Jammu and Kashmir, India	IN	IN12	32.7333	74.8667	-2098228	4	Pulwama, Jammu and Kashmir, India	IN	IN12	33.8833	74.9167	-2108339	4	Jammu, Jammu and Kashmir, India	IN	IN12	32.7333	74.8667	-2098228	20200924	https://sputniknews.com/india/202009241080556053-security-forces-kill-unidentified-terrorist-in-kashmirs-pulwama-gun-battle-continues/
948380402	20200924	202009	2020	2020.7233	INDCOP	JAMMU AND KASHMIR	IND					COP			UAF	TERRORIST						UAF			1	193	193	19	4	-10.0	2	1	2	-5.64102564102564	5	Kashmir, Jammu and Kashmir, India	IN	IN12	33.9167	76.6667	-2098229	5	Kashmir, Jammu and Kashmir, India	IN	IN12	33.9167	76.6667	-2098229	5	Kashmir, Jammu and Kashmir, India	IN	IN12	33.9167	76.6667	-2098229	20200924	https://sputniknews.com/india/202009241080556053-security-forces-kill-unidentified-terrorist-in-kashmirs-pulwama-gun-battle-continues/
948380404	20200924	202009	2020	2020.7233	INDGOV	MAMATA BANERJEE	IND					GOV													0	141	141	14	3	-6.5	4	1	4	-0.19342359767891	4	Kolkata, West Bengal, India	IN	IN28	22.5697	88.3697	-2092511	0							4	Kolkata, West Bengal, India	IN	IN28	22.5697	88.3697	-2092511	20200924	https://www.financialexpress.com/india-news/west-bengal-election-2021-state-bjp-seeks-six-union-ministers-for-aggressive-campaign-against-mamata/2090676/
948380464	20200924	202009	2020	2020.7233	JPN	JAPANESE	JPN								REB	REBEL						REB			1	020	020	02	1	3.0	10	1	10	-1.69971671388102	1	India	IN	IN	20	77	IN	1	India	IN	IN	20	77	IN	1	India	IN	IN	20	77	IN	20200924	https://www.financialexpress.com/auto/bike-news/honda-rebel-300-honda-rebel-500-honda-rebel-350-royal-enfield-rival-launch-date-price-features/2090615/
948380476	20200924	202009	2020	2020.7233	JUD	LAWYER						JUD													1	043	043	04	1	2.8	14	2	14	-2.27774227388374	4	Mumbai, Maharashtra, India	IN	IN16	18.975	72.8258	-2092174	0							4	Mumbai, Maharashtra, India	IN	IN16	18.975	72.8258	-2092174	20200924	https://zeenews.india.com/people/deepika-padukone-currently-in-goa-to-arrive-in-mumbai-today-as-ncb-summons-her-in-drugs-probe-2312025.html
948380491	20200924	202009	2020	2020.7233	JUD	ADVOCATE						JUD			EDU	STUDENT						EDU			1	090	090	09	2	-2.0	6	1	6	-0.77399380804953	1	India	IN	IN	20	77	IN	1	India	IN	IN	20	77	IN	1	India	IN	IN	20	77	IN	20200924	https://www.livelaw.in/top-stories/results-for-compartment-students-of-class-xii-will-be-declared-on-or-before-october-10-cbse-tells-sc-163438
948380496	20200924	202009	2020	2020.7233	JUD	COUNSEL						JUD			GOV	GOVERNMENT						GOV			1	010	010	01	1	0.0	20	2	20	-5.2816700028596	4	Madras, Tamil Nadu, India	IN	IN25	13.0833	80.2833	-2103041	4	Madras, Tamil Nadu, India	IN	IN25	13.0833	80.2833	-2103041	4	Madras, Tamil Nadu, India	IN	IN25	13.0833	80.2833	-2103041	20200924	https://zeenews.india.com/tamil-nadu/rajiv-gandhi-assassination-case-convict-perarivalan-granted-30-day-parole-by-madras-high-court-2312023.html
948380497	20200924	202009	2020	2020.7233	JUD	ADVOCATE						JUD			GOV	AUTHORITIES						GOV			1	051	051	05	1	3.4	6	1	6	-0.77399380804953	1	India	IN	IN	20	77	IN	1	India	IN	IN	20	77	IN	1	India	IN	IN	20	77	IN	20200924	https://www.livelaw.in/top-stories/results-for-compartment-students-of-class-xii-will-be-declared-on-or-before-october-10-cbse-tells-sc-163438
948380498	20200924	202009	2020	2020.7233	JUD	LAWYER						JUD			IND	MUMBAI	IND								1	040	040	04	1	1.0	12	2	12	-3.61648110063117	4	Mumbai, Maharashtra, India	IN	IN16	18.975	72.8258	-2092174	4	Mumbai, Maharashtra, India	IN	IN16	18.975	72.8258	-2092174	4	Mumbai, Maharashtra, India	IN	IN16	18.975	72.8258	-2092174	20200924	https://zeenews.india.com/people/deepika-padukone-currently-in-goa-to-arrive-in-mumbai-today-as-ncb-summons-her-in-drugs-probe-2312025.html
948380499	20200924	202009	2020	2020.7233	JUD	LAWYER						JUD			IND	MUMBAI	IND								1	042	042	04	1	1.9	6	1	6	-1.67364016736402	4	Mumbai, Maharashtra, India	IN	IN16	18.975	72.8258	-2092174	4	Mumbai, Maharashtra, India	IN	IN16	18.975	72.8258	-2092174	4	Mumbai, Maharashtra, India	IN	IN16	18.975	72.8258	-2092174	20200924	https://zeenews.india.com/people/deepika-padukone-currently-in-goa-to-arrive-in-mumbai-today-as-ncb-summons-her-in-drugs-probe-2312025.html
948380505	20200924	202009	2020	2020.7233	JUD	PUBLIC PROSECUTOR						JUD			OPP	PRISONER						OPP			0	120	120	12	3	-4.0	20	2	20	-5.95016817135776	4	Madras, Tamil Nadu, India	IN	IN25	13.0833	80.2833	-2103041	4	Madras, Tamil Nadu, India	IN	IN25	13.0833	80.2833	-2103041	4	Madras, Tamil Nadu, India	IN	IN25	13.0833	80.2833	-2103041	20200924	https://zeenews.india.com/tamil-nadu/rajiv-gandhi-assassination-case-convict-perarivalan-granted-30-day-parole-by-madras-high-court-2312023.html
948380610	20200924	202009	2020	2020.7233	LEG	REPRESENTATIVES						LEG			GOVLAB	GOVERNMENT						GOV	LAB		1	051	051	05	1	3.4	125	11	125	-0.624716768724169	4	Ferozepur, Punjab, India	IN	IN23	30.9167	74.6	-2095647	4	Ferozepur, Punjab, India	IN	IN23	30.9167	74.6	-2095647	4	Ferozepur, Punjab, India	IN	IN23	30.9167	74.6	-2095647	20200924	https://www.thehindu.com/news/national/other-states/rail-roko-agitation-starts-in-punjab-train-services-suspended/article32683145.ece
