945932013	20200911	202009	2020	2020.6877	GOV	HOME MINIST						GOV			CVL	VILLAGE						CVL			1	010	010	01	1	0.0	1	1	1	2.53521126760564	4	Gandhinagar, Gujarat, India	IN	IN09	23.2167	72.6833	-2095816	4	Gandhinagar, Gujarat, India	IN	IN09	23.2167	72.6833	-2095816	4	Gandhinagar, Gujarat, India	IN	IN09	23.2167	72.6833	-2095816	20200911	https://indianexpress.com/article/cities/ahmedabad/considering-maximum-possible-relaxations-navratri-dy-cm-6591692/
945932014	20200911	202009	2020	2020.6877	GOV	HOME MINIST						GOV			CVL	VILLAGE						CVL			1	043	043	04	1	2.8	1	1	1	2.53521126760564	4	Gandhinagar, Gujarat, India	IN	IN09	23.2167	72.6833	-2095816	4	Gandhinagar, Gujarat, India	IN	IN09	23.2167	72.6833	-2095816	4	Gandhinagar, Gujarat, India	IN	IN09	23.2167	72.6833	-2095816	20200911	https://indianexpress.com/article/cities/ahmedabad/considering-maximum-possible-relaxations-navratri-dy-cm-6591692/
945932024	20200911	202009	2020	2020.6877	GOV	GOVERNMENT						GOV			IND	TAMIL NADU	IND								0	010	010	01	1	0.0	4	1	4	-2.77161862527717	4	Chennai, Tamil Nadu, India	IN	IN25	13.0833	80.2833	-2103041	4	Chennai, Tamil Nadu, India	IN	IN25	13.0833	80.2833	-2103041	4	Chennai, Tamil Nadu, India	IN	IN25	13.0833	80.2833	-2103041	20200911	https://www.news18.com/news/politics/in-tamil-nadus-political-theatre-language-drama-is-running-to-full-houses-2868261.html
945932025	20200911	202009	2020	2020.6877	GOV	MINISTRY						GOV			IND	NEW DELHI	IND								1	036	036	03	1	4.0	6	1	6	-0.917431192660551	5	Karnataka, Karnataka, India	IN	IN19	13.5	76	-2099860	4	New Delhi, Delhi, India	IN	IN07	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	28.6	77.2	-2106102	20200911	https://www.daijiworld.com/news/newsDisplay.aspx?newsID=749891
945932030	20200911	202009	2020	2020.6877	GOV	GOVERNMENT						GOV			JUD	JUDGE						JUD			1	020	020	02	1	3.0	4	1	4	-7.84313725490196	4	Bombay, Maharashtra, India	IN	IN16	18.975	72.8258	-2092174	4	Mumbai, Maharashtra, India	IN	IN16	18.975	72.8258	-2092174	4	Bombay, Maharashtra, India	IN	IN16	18.975	72.8258	-2092174	20200911	https://www.ndtv.com/india-news/kangana-ranaut-targets-sonia-gandhi-history-will-judge-your-silence-2293767
945932031	20200911	202009	2020	2020.6877	GOV	GOVERNMENT						GOV			JUD	JUDGE						JUD			1	020	020	02	1	3.0	1	1	1	-7.84313725490196	4	Shiv, Rajasthan, India	IN	IN24	26.1833	71.25	-2111141	4	Shiv, Rajasthan, India	IN	IN24	26.1833	71.25	-2111141	4	Shiv, Rajasthan, India	IN	IN24	26.1833	71.25	-2111141	20200911	https://www.ndtv.com/india-news/kangana-ranaut-targets-sonia-gandhi-history-will-judge-your-silence-2293767
945932032	20200911	202009	2020	2020.6877	GOV	GOVERNMENT						GOV			JUD	SUPREME COURT						JUD			0	071	071	07	2	7.4	10	1	10	0.73409461663947	1	India	IN	IN	20	77	IN	1	India	IN	IN	20	77	IN	1	India	IN	IN	20	77	IN	20200911	https://economictimes.indiatimes.com/markets/expert-view/reliance-valuations-not-sustainable-unless-they-generate-cash-flow-sandip-sabharwal/articleshow/78053505.cms
945932058	20200911	202009	2020	2020.6877	GOV	PRIME MINISTER						GOV			USA	UNITED STATES	USA								1	010	010	01	1	0.0	1	1	1	-0.625	3	Chicago, Illinois, United States	US	USIL	41.85	-87.6501	423587	4	Jayanti, West Bengal, India	IN	IN28	26.7026	89.6113	-2098449	4	Jayanti, West Bengal, India	IN	IN28	26.7026	89.6113	-2098449	20200911	http://www.newsonair.com/News?title=Prime-Minister-Narendra-Modi-remembers-Acharya-Vinoba-Bhave,-Swami-Vivekananda&id=399594
945932062	20200911	202009	2020	2020.6877	GOV	PRIME MINISTER						GOV			USA	CHICAGO	USA								1	020	020	02	1	3.0	2	1	2	-0.625	3	Chicago, Illinois, United States	US	USIL	41.85	-87.6501	423587	4	Jayanti, West Bengal, India	IN	IN28	26.7026	89.6113	-2098449	3	Chicago, Illinois, United States	US	USIL	41.85	-87.6501	423587	20200911	http://www.newsonair.com/News?title=Prime-Minister-Narendra-Modi-remembers-Acharya-Vinoba-Bhave,-Swami-Vivekananda&id=399594
945932073	20200911	202009	2020	2020.6877	GOVBUS	RESERVE BANK						GOV	BUS		MED	MEDIA						MED			1	046	046	04	1	7.0	10	1	10	-1.53256704980843	5	Karnataka, Karnataka, India	IN	IN19	13.5	76	-2099860	5	Karnataka, Karnataka, India	IN	IN19	13.5	76	-2099860	5	Karnataka, Karnataka, India	IN	IN19	13.5	76	-2099860	20200911	http://www.daijiworld.com/news/newsDisplay.aspx?newsID=749931
945932084	20200911	202009	2020	2020.6877	GOVMIL	DEFENCE MINIST						GOV	MIL		CHN	CHINESE	CHN								1	040	040	04	1	1.0	8	4	8	-4.69135802469135	4	Tongyu, Zhejiang, China	CH	CH02	30.2949	119.078	6041819	4	Pangong, India (general), India	IN	IN00	33.6214	78.6734	-1897937	4	Pangong, India (general), India	IN	IN00	33.6214	78.6734	-1897937	20200911	https://www.brisbanetimes.com.au/world/asia/foreign-ministers-agree-to-disengage-india-china-border-troops-20200911-p55ut8.html
945932137	20200911	202009	2020	2020.6877	IND	ASSAM	IND																		0	051	051	05	1	3.4	20	1	10	3.19488817891374	5	Tamil Nadu, Tamil Nadu, India	IN	IN25	11	78	-2112557	0							5	Tamil Nadu, Tamil Nadu, India	IN	IN25	11	78	-2112557	20200911	https://english.newsnationtv.com/auto/bikes/honda-rebel-300-hondas-rebel-300-is-coming-in-the-two-wheeler-market-know-the-specialty-157591.html
945932138	20200911	202009	2020	2020.6877	IND	BOMBAY	IND																		1	084	084	08	2	7.0	1	1	1	-3.02197802197802	4	Bombay, Maharashtra, India	IN	IN16	18.975	72.8258	-2092174	0							4	Bandra, Maharashtra, India	IN	IN16	19.0667	72.8333	82619	20200911	https://www.news18.com/news/movies/actor-vishal-compares-kangana-ranaut-to-bhagat-singh-says-hats-off-to-your-guts-2867579.html
945932139	20200911	202009	2020	2020.6877	IND	BOMBAY	IND																		1	084	084	08	2	7.0	1	1	1	-3.02197802197802	4	Bandra, Maharashtra, India	IN	IN16	19.0667	72.8333	82619	0							4	Bandra, Maharashtra, India	IN	IN16	19.0667	72.8333	82619	20200911	https://www.news18.com/news/movies/actor-vishal-compares-kangana-ranaut-to-bhagat-singh-says-hats-off-to-your-guts-2867579.html
945932140	20200911	202009	2020	2020.6877	IND	BOMBAY	IND																		1	111	111	11	3	-2.0	1	1	1	-3.02197802197802	4	Bombay, Maharashtra, India	IN	IN16	18.975	72.8258	-2092174	0							4	Bandra, Maharashtra, India	IN	IN16	19.0667	72.8333	82619	20200911	https://www.news18.com/news/movies/actor-vishal-compares-kangana-ranaut-to-bhagat-singh-says-hats-off-to-your-guts-2867579.html
945932141	20200911	202009	2020	2020.6877	IND	BOMBAY	IND																		1	111	111	11	3	-2.0	1	1	1	-3.02197802197802	4	Bandra, Maharashtra, India	IN	IN16	19.0667	72.8333	82619	0							4	Bandra, Maharashtra, India	IN	IN16	19.0667	72.8333	82619	20200911	https://www.news18.com/news/movies/actor-vishal-compares-kangana-ranaut-to-bhagat-singh-says-hats-off-to-your-guts-2867579.html
945932142	20200911	202009	2020	2020.6877	IND	DELHI	IND																		1	124	124	12	3	-4.0	6	1	6	-3.47985347985348	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	0							4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	20200911	https://english.newsnationtv.com/education/more/upsc-examination-to-be-held-on-october-4-in-noida-157650.html
945932143	20200911	202009	2020	2020.6877	IND	MUMBAI	IND								BUS	BUSINESS						BUS			1	031	031	03	1	5.2	6	1	6	-3.27868852459016	4	Mumbai, Maharashtra, India	IN	IN16	18.975	72.8258	-2092174	4	Mumbai, Maharashtra, India	IN	IN16	18.975	72.8258	-2092174	4	Mumbai, Maharashtra, India	IN	IN16	18.975	72.8258	-2092174	20200911	https://timesofindia.indiatimes.com/business/india-business/reliance-denies-plans-for-amazon-mega-deal/articleshow/78052830.cms
945932144	20200911	202009	2020	2020.6877	IND	NEW DELHI	IND								EDU	SCHOOL						EDU			1	124	124	12	3	-4.0	2	1	2	-3.47985347985348	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	20200911	https://english.newsnationtv.com/education/more/upsc-examination-to-be-held-on-october-4-in-noida-157650.html
945932145	20200911	202009	2020	2020.6877	IND	NEW DELHI	IND								GOV	MINISTRY						GOV			1	013	013	01	1	0.4	6	1	6	-0.52083333333334	4	New Delhi, Delhi, India	IN	IN07	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	28.6	77.2	-2106102	20200911	https://english.newsnationtv.com/business/markets/zomato-eyes-ipo-by-1st-half-of-2021-deepinder-goyal-157645.html
945932146	20200911	202009	2020	2020.6877	IND	KARNATAKA	IND								GOV	MINISTRY						GOV			1	016	016	01	1	-2.0	4	1	4	-0.917431192660551	4	New Delhi, Delhi, India	IN	IN07	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	28.6	77.2	-2106102	20200911	https://www.daijiworld.com/news/newsDisplay.aspx?newsID=749891
945932147	20200911	202009	2020	2020.6877	IND	NEW DELHI	IND								INDEDU	DELHI	IND					EDU			1	124	124	12	3	-4.0	2	1	2	-3.47985347985348	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	20200911	https://english.newsnationtv.com/education/more/upsc-examination-to-be-held-on-october-4-in-noida-157650.html
945932148	20200911	202009	2020	2020.6877	IND	MUMBAI	IND								INDJUD	BOMBAY	IND					JUD			1	084	084	08	2	7.0	2	1	2	-3.02197802197802	4	Mumbai, Maharashtra, India	IN	IN16	18.975	72.8258	-2092174	4	Bombay, Maharashtra, India	IN	IN16	18.975	72.8258	-2092174	4	Bombay, Maharashtra, India	IN	IN16	18.975	72.8258	-2092174	20200911	https://www.news18.com/news/movies/actor-vishal-compares-kangana-ranaut-to-bhagat-singh-says-hats-off-to-your-guts-2867579.html
945932149	20200911	202009	2020	2020.6877	IND	MUMBAI	IND								INDJUD	BOMBAY	IND					JUD			1	111	111	11	3	-2.0	2	1	2	-3.02197802197802	4	Mumbai, Maharashtra, India	IN	IN16	18.975	72.8258	-2092174	4	Bombay, Maharashtra, India	IN	IN16	18.975	72.8258	-2092174	4	Bombay, Maharashtra, India	IN	IN16	18.975	72.8258	-2092174	20200911	https://www.news18.com/news/movies/actor-vishal-compares-kangana-ranaut-to-bhagat-singh-says-hats-off-to-your-guts-2867579.html
945932150	20200911	202009	2020	2020.6877	IND	MUMBAI	IND								JUD	HIGH COURT						JUD			1	084	084	08	2	7.0	1	1	1	-3.02197802197802	4	Mumbai, Maharashtra, India	IN	IN16	18.975	72.8258	-2092174	4	Bombay, Maharashtra, India	IN	IN16	18.975	72.8258	-2092174	4	Bandra, Maharashtra, India	IN	IN16	19.0667	72.8333	82619	20200911	https://www.news18.com/news/movies/actor-vishal-compares-kangana-ranaut-to-bhagat-singh-says-hats-off-to-your-guts-2867579.html
945932151	20200911	202009	2020	2020.6877	IND	MUMBAI	IND								JUD	HIGH COURT						JUD			1	084	084	08	2	7.0	1	1	1	-3.02197802197802	4	Bandra, Maharashtra, India	IN	IN16	19.0667	72.8333	82619	4	Bandra, Maharashtra, India	IN	IN16	19.0667	72.8333	82619	4	Bandra, Maharashtra, India	IN	IN16	19.0667	72.8333	82619	20200911	https://www.news18.com/news/movies/actor-vishal-compares-kangana-ranaut-to-bhagat-singh-says-hats-off-to-your-guts-2867579.html
945932152	20200911	202009	2020	2020.6877	IND	MUMBAI	IND								JUD	HIGH COURT						JUD			1	111	111	11	3	-2.0	1	1	1	-3.02197802197802	4	Mumbai, Maharashtra, India	IN	IN16	18.975	72.8258	-2092174	4	Bombay, Maharashtra, India	IN	IN16	18.975	72.8258	-2092174	4	Bandra, Maharashtra, India	IN	IN16	19.0667	72.8333	82619	20200911	https://www.news18.com/news/movies/actor-vishal-compares-kangana-ranaut-to-bhagat-singh-says-hats-off-to-your-guts-2867579.html
945932153	20200911	202009	2020	2020.6877	IND	MUMBAI	IND								JUD	HIGH COURT						JUD			1	111	111	11	3	-2.0	1	1	1	-3.02197802197802	4	Bandra, Maharashtra, India	IN	IN16	19.0667	72.8333	82619	4	Bandra, Maharashtra, India	IN	IN16	19.0667	72.8333	82619	4	Bandra, Maharashtra, India	IN	IN16	19.0667	72.8333	82619	20200911	https://www.news18.com/news/movies/actor-vishal-compares-kangana-ranaut-to-bhagat-singh-says-hats-off-to-your-guts-2867579.html
945932155	20200911	202009	2020	2020.6877	INDCRM	MUMBAI	IND					CRM			PAK	PAKISTAN	PAK								1	020	020	02	1	3.0	3	1	3	-10.4693140794223	4	Mumbai, Maharashtra, India	IN	IN16	18.975	72.8258	-2092174	4	Islamabad, Islamabad, Pakistan	PK	PK08	33.7	73.1667	-2762812	4	Islamabad, Islamabad, Pakistan	PK	PK08	33.7	73.1667	-2762812	20200911	http://www.newsonair.com/News?title=India,-US-ask-Pakistan-to-expeditiously-bring-perpetrators-of-26/11-Mumbai,-Pathankot-airbase-attacks-to-justice&id=399590
945932157	20200911	202009	2020	2020.6877	INDCRM	MUMBAI	IND					CRM			PAK	PAKISTAN	PAK								1	195	195	19	4	-10.0	6	1	3	-10.4693140794223	4	Mumbai, Maharashtra, India	IN	IN16	18.975	72.8258	-2092174	4	Islamabad, Islamabad, Pakistan	PK	PK08	33.7	73.1667	-2762812	4	Pathankot, Punjab, India	IN	IN23	32.2833	75.65	-2107449	20200911	http://www.newsonair.com/News?title=India,-US-ask-Pakistan-to-expeditiously-bring-perpetrators-of-26/11-Mumbai,-Pathankot-airbase-attacks-to-justice&id=399590
945932158	20200911	202009	2020	2020.6877	INDGOV	KARNATAKA	IND					GOV			GOV	MINISTRY						GOV			1	016	016	01	1	-2.0	2	1	2	-0.917431192660551	4	New Delhi, Delhi, India	IN	IN07	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	28.6	77.2	-2106102	20200911	https://www.daijiworld.com/news/newsDisplay.aspx?newsID=749891
945932159	20200911	202009	2020	2020.6877	INDGOV	KARNATAKA	IND					GOV			IND	NEW DELHI	IND								1	036	036	03	1	4.0	2	1	2	-0.917431192660551	5	Karnataka, Karnataka, India	IN	IN19	13.5	76	-2099860	4	New Delhi, Delhi, India	IN	IN07	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	28.6	77.2	-2106102	20200911	https://www.daijiworld.com/news/newsDisplay.aspx?newsID=749891
945932192	20200911	202009	2020	2020.6877	JUD	HIGH COURT						JUD													1	084	084	08	2	7.0	21	2	14	-2.97849425207916	4	Bombay, Maharashtra, India	IN	IN16	18.975	72.8258	-2092174	0							4	Bombay, Maharashtra, India	IN	IN16	18.975	72.8258	-2092174	20200911	https://www.news18.com/news/movies/actor-vishal-compares-kangana-ranaut-to-bhagat-singh-says-hats-off-to-your-guts-2867579.html
945932194	20200911	202009	2020	2020.6877	JUD	HIGH COURT						JUD													1	111	111	11	3	-2.0	10	2	10	-3.39186675393572	4	Bombay, Maharashtra, India	IN	IN16	18.975	72.8258	-2092174	0							4	Bombay, Maharashtra, India	IN	IN16	18.975	72.8258	-2092174	20200911	https://www.news18.com/news/movies/actor-vishal-compares-kangana-ranaut-to-bhagat-singh-says-hats-off-to-your-guts-2867579.html
945932196	20200911	202009	2020	2020.6877	JUD	ADVOCATE						JUD			EDU	STUDENT						EDU			0	013	013	01	1	0.4	10	1	10	1.86513629842181	4	Bombay, Maharashtra, India	IN	IN16	18.975	72.8258	-2092174	4	Bombay, Maharashtra, India	IN	IN16	18.975	72.8258	-2092174	4	Bombay, Maharashtra, India	IN	IN16	18.975	72.8258	-2092174	20200911	https://indianexpress.com/article/education/ensure-specially-abled-students-get-online-lessons-during-pandemic-bombay-hc-to-state-govt-6591510/
945932197	20200911	202009	2020	2020.6877	JUD	HIGH COURT						JUD			EDU	SCHOOL						EDU			1	124	124	12	3	-4.0	2	1	2	-3.47985347985348	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	20200911	https://english.newsnationtv.com/education/more/upsc-examination-to-be-held-on-october-4-in-noida-157650.html
945932202	20200911	202009	2020	2020.6877	JUD	JUDGE						JUD			LEGGOV	CONGRESS						LEG	GOV		1	013	013	01	1	0.4	4	1	4	-7.84313725490196	4	Mumbai, Maharashtra, India	IN	IN16	18.975	72.8258	-2092174	4	Mumbai, Maharashtra, India	IN	IN16	18.975	72.8258	-2092174	4	Mumbai, Maharashtra, India	IN	IN16	18.975	72.8258	-2092174	20200911	https://www.ndtv.com/india-news/kangana-ranaut-targets-sonia-gandhi-history-will-judge-your-silence-2293767
945932203	20200911	202009	2020	2020.6877	JUD	JUDGE						JUD			LEGGOV	CONGRESS						LEG	GOV		1	013	013	01	1	0.4	1	1	1	-7.84313725490196	4	Shiv, Rajasthan, India	IN	IN24	26.1833	71.25	-2111141	4	Shiv, Rajasthan, India	IN	IN24	26.1833	71.25	-2111141	4	Shiv, Rajasthan, India	IN	IN24	26.1833	71.25	-2111141	20200911	https://www.ndtv.com/india-news/kangana-ranaut-targets-sonia-gandhi-history-will-judge-your-silence-2293767
945932219	20200911	202009	2020	2020.6877	LAB	EMPLOYEE						LAB			BUS	INVESTOR						BUS			1	060	060	06	2	6.0	5	1	5	0	1	India	IN	IN	20	77	IN	1	India	IN	IN	20	77	IN	1	India	IN	IN	20	77	IN	20200911	https://www.thenational.ae/business/india-s-zomato-raises-160m-in-fresh-funding-and-plans-an-ipo-in-2021-1.1075976
945932241	20200911	202009	2020	2020.6877	LEG	SENATE						LEG													1	051	051	05	1	3.4	5	1	5	-5.26315789473686	1	India	IN	IN	20	77	IN	0							1	India	IN	IN	20	77	IN	20200911	https://thestreetjournal.org/2020/09/virus-can-be-deadly-for-young-adults-too-new-study-finds/
945932259	20200911	202009	2020	2020.6877	LEGGOV	CONGRESS						LEG	GOV		JUD	JUDGE						JUD			1	020	020	02	1	3.0	5	1	5	-7.84313725490196	4	Shiv, Rajasthan, India	IN	IN24	26.1833	71.25	-2111141	4	Shiv, Rajasthan, India	IN	IN24	26.1833	71.25	-2111141	4	Shiv, Rajasthan, India	IN	IN24	26.1833	71.25	-2111141	20200911	https://www.ndtv.com/india-news/kangana-ranaut-targets-sonia-gandhi-history-will-judge-your-silence-2293767
945932272	20200911	202009	2020	2020.6877	MED	PUBLICATION						MED													0	070	070	07	2	7.0	8	1	8	-1.14503816793893	1	India	IN	IN	20	77	IN	0							1	India	IN	IN	20	77	IN	20200911	https://www.msn.com/en-in/news/opinion/fracking-not-covid-may-decide-american-election/ar-BB18VdiQ
945932273	20200911	202009	2020	2020.6877	MED	PUBLICATION						MED													0	070	070	07	2	7.0	2	1	2	-1.14503816793893	1	India	IN	IN	20	77	IN	0							2	Texas, United States	US	USTX	31.106	-97.6475	TX	20200911	https://www.msn.com/en-in/news/opinion/fracking-not-covid-may-decide-american-election/ar-BB18VdiQ
945932285	20200911	202009	2020	2020.6877	MED	MEDIA						MED			GOVBUS	RESERVE BANK						GOV	BUS		1	046	046	04	1	7.0	10	1	10	-1.53256704980843	5	Karnataka, Karnataka, India	IN	IN19	13.5	76	-2099860	5	Karnataka, Karnataka, India	IN	IN19	13.5	76	-2099860	5	Karnataka, Karnataka, India	IN	IN19	13.5	76	-2099860	20200911	http://www.daijiworld.com/news/newsDisplay.aspx?newsID=749931
945932293	20200911	202009	2020	2020.6877	MIL	FIGHTER JET						MIL			IND	NEW DELHI	IND								1	043	043	04	1	2.8	6	1	6	0.584795321637427	4	New Delhi, Delhi, India	IN	IN07	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	28.6	77.2	-2106102	20200911	https://english.newsnationtv.com/world/news/dragon-is-intimidating-neighbors-chinese-fighter-aircraft-entered-taiwan-border-157612.html
945932307	20200911	202009	2020	2020.6877	MNCUSAMED	GOOGLE	USA					MNC	MED												1	173	173	17	4	-5.0	20	1	10	1.2779552715655	1	India	IN	IN	20	77	IN	0							1	India	IN	IN	20	77	IN	20200911	https://www.news18.com/photogallery/tech/best-wireless-headphones-under-rs-2000-in-india-2868009.html
945932350	20200911	202009	2020	2020.6877	NGOUSAJEWGOV	AMIT	USA			JEW		NGO	GOV		CVL	VILLAGE						CVL			1	010	010	01	1	0.0	1	1	1	2.53521126760564	4	Gandhinagar, Gujarat, India	IN	IN09	23.2167	72.6833	-2095816	4	Gandhinagar, Gujarat, India	IN	IN09	23.2167	72.6833	-2095816	4	Gandhinagar, Gujarat, India	IN	IN09	23.2167	72.6833	-2095816	20200911	https://indianexpress.com/article/cities/ahmedabad/considering-maximum-possible-relaxations-navratri-dy-cm-6591692/
945932351	20200911	202009	2020	2020.6877	NGOUSAJEWGOV	AMIT	USA			JEW		NGO	GOV		CVL	VILLAGE						CVL			1	010	010	01	1	0.0	6	1	6	2.53521126760564	4	Gandhinagar, Gujarat, India	IN	IN09	23.2167	72.6833	-2095816	4	Rupal, Gujarat, India	IN	IN09	23.55	73.1167	-2109630	4	Gandhinagar, Gujarat, India	IN	IN09	23.2167	72.6833	-2095816	20200911	https://indianexpress.com/article/cities/ahmedabad/considering-maximum-possible-relaxations-navratri-dy-cm-6591692/
945932352	20200911	202009	2020	2020.6877	NGOUSAJEWGOV	AMIT	USA			JEW		NGO	GOV		CVL	VILLAGE						CVL			1	043	043	04	1	2.8	1	1	1	2.53521126760564	4	Gandhinagar, Gujarat, India	IN	IN09	23.2167	72.6833	-2095816	4	Gandhinagar, Gujarat, India	IN	IN09	23.2167	72.6833	-2095816	4	Gandhinagar, Gujarat, India	IN	IN09	23.2167	72.6833	-2095816	20200911	https://indianexpress.com/article/cities/ahmedabad/considering-maximum-possible-relaxations-navratri-dy-cm-6591692/
945932353	20200911	202009	2020	2020.6877	NGOUSAJEWGOV	AMIT	USA			JEW		NGO	GOV		CVL	VILLAGE						CVL			1	043	043	04	1	2.8	6	1	6	2.53521126760564	4	Gandhinagar, Gujarat, India	IN	IN09	23.2167	72.6833	-2095816	4	Rupal, Gujarat, India	IN	IN09	23.55	73.1167	-2109630	4	Gandhinagar, Gujarat, India	IN	IN09	23.2167	72.6833	-2095816	20200911	https://indianexpress.com/article/cities/ahmedabad/considering-maximum-possible-relaxations-navratri-dy-cm-6591692/
