948150883	20200923	202009	2020	2020.7205	PAK	PAKISTAN	PAK								LEG	SENATOR						LEG			0	046	046	04	1	7.0	2	1	2	-0.5270092226614	4	Mardan, North-West Frontier, Pakistan	PK	PK03	34.2019	72.0525	-2768636	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	4	Mardan, North-West Frontier, Pakistan	PK	PK03	34.2019	72.0525	-2768636	20200923	https://tribune.com.pk/story/2265216/pakistan-to-challenge-indias-claim-on-basmati
948150917	20200923	202009	2020	2020.7205	RUS	RUSSIA	RUS								BRA	BRAZIL	BRA								1	042	042	04	1	1.9	8	1	8	0.51282051282051	5	Uttarakhand, Uttaranchal, India	IN	IN39	30.25	79.25	6240779	4	Kathmandu, Bagmati, Nepal	NP	NP01	27.7167	85.3167	-1022136	5	Uttarakhand, Uttaranchal, India	IN	IN39	30.25	79.25	6240779	20200923	https://www.sify.com/news/pm-modi-visited-58-countries-since-2015-at-rs-517-crore-cost-news-topnews-ujxeohbceebic.html
948150918	20200923	202009	2020	2020.7205	RUS	RUSSIA	RUS								BRA	BRAZIL	BRA								1	042	042	04	1	1.9	2	1	2	0.51282051282051	5	Uttarakhand, Uttaranchal, India	IN	IN39	30.25	79.25	6240779	5	Uttarakhand, Uttaranchal, India	IN	IN39	30.25	79.25	6240779	5	Uttarakhand, Uttaranchal, India	IN	IN39	30.25	79.25	6240779	20200923	https://www.sify.com/news/pm-modi-visited-58-countries-since-2015-at-rs-517-crore-cost-news-topnews-ujxeohbceebic.html
948151158	20200923	202009	2020	2020.7205	USA	UNITED STATES	USA								HLH	PHYSICIAN						HLH			1	042	042	04	1	1.9	6	1	6	5.12820512820513	4	Ludhiana, Punjab, India	IN	IN23	30.9	75.85	-2102840	4	Ludhiana, Punjab, India	IN	IN23	30.9	75.85	-2102840	4	Ludhiana, Punjab, India	IN	IN23	30.9	75.85	-2102840	20200923	https://www.dailycitizen.news/news/local_news/grace-masson-join-hamilton-medical-centers-internal-medicine-clinic/article_70891df9-41b9-505b-90eb-baba59155a67.html
948151286	20200923	202009	2020	2020.7205	sen	SENA			sen																0	164	164	16	4	-7.0	10	1	10	-1.48514851485149	4	Shiv, Rajasthan, India	IN	IN24	26.1833	71.25	-2111141	0							4	Shiv, Rajasthan, India	IN	IN24	26.1833	71.25	-2111141	20200923	https://www.mid-day.com/articles/contradictions-in-bjps-farm-policy-sharad-pawar/23005228
948151972	20190924	201909	2019	2019.7233	TUR	TURKISH	TUR								LEG	GENERAL ASSEMBLY						LEG			1	010	010	01	1	0.0	6	5	6	-1.56800503664047	4	Ankara, Ankara, Turkey	TU	TU68	39.9272	32.8644	-735338	4	Jammu, Jammu and Kashmir, India	IN	IN12	32.7333	74.8667	-2098228	4	Jammu, Jammu and Kashmir, India	IN	IN12	32.7333	74.8667	-2098228	20200923	https://www.msn.com/en-in/news/other/india-slams-turkey-president-recep-tayyip-erdogans-remarks-on-kashmir-at-unga-calls-it-gross-interference/ar-BB19kpbL
948151973	20190924	201909	2019	2019.7233	TUR	TURKISH	TUR								LEG	GENERAL ASSEMBLY						LEG			1	010	010	01	1	0.0	3	3	3	-1.86331310068728	4	Ankara, Ankara, Turkey	TU	TU68	39.9272	32.8644	-735338	4	Jammu, Jammu and Kashmir, India	IN	IN12	32.7333	74.8667	-2098228	1	Pakistan	PK	PK	30	70	PK	20200923	https://www.firstpost.com/india/india-slams-turkey-president-recep-tayyip-erdogans-remarks-on-kashmir-at-unga-calls-it-gross-interference-8842661.html
948151987	20200916	202009	2020	2020.7014	GOV	GOVERNMENT						GOV			INDGOV	DELHI	IND					GOV			0	013	013	01	1	0.4	6	1	6	-4.48717948717949	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	20200923	https://www.laprensalatina.com/eviction-fear-looms-large-over-thousands-of-slum-dwellers-in-indian-capital/
948151990	20200923	202009	2020	2020.7205											ARE	ABU DHABI	ARE								1	110	110	11	3	-2.0	4	1	4	1.24610591900311	0							4	Kolkata, West Bengal, India	IN	IN28	22.5697	88.3697	-2092511	4	Kolkata, West Bengal, India	IN	IN28	22.5697	88.3697	-2092511	20200923	https://www.dnaindia.com/ipl/report-dream-11-ipl-2020-kolkata-knight-riders-vs-mumbai-indians-probable-11s-abu-dhabi-weather-pitch-report-2844709
948151996	20200923	202009	2020	2020.7205											BGD	BANGLADESH	BGD								1	010	010	01	1	0.0	12	3	12	-0.147492625368733	0							1	India	IN	IN	20	77	IN	1	India	IN	IN	20	77	IN	20200923	https://www.france24.com/en/20200923-bangladesh-s-traditional-weavers-hanging-by-a-thread-as-factories-boom
948151999	20200923	202009	2020	2020.7205											BUS	INDUSTRY						BUS			1	030	030	03	1	4.0	140	10	140	2.47058661201037	0							4	Mumbai, Maharashtra, India	IN	IN16	18.975	72.8258	-2092174	4	Mumbai, Maharashtra, India	IN	IN16	18.975	72.8258	-2092174	20200923	https://www.bignewsnetwork.com/news/266482111/kkr-to-invest-rs-5550-cr-in-reliance-retail-ventures
948152000	20200923	202009	2020	2020.7205											BUS	INDUSTRY						BUS			1	030	030	03	1	4.0	30	4	30	2.97238429158427	0							4	New Delhi, Delhi, India	IN	IN07	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	28.6	77.2	-2106102	20200923	https://www.timesnownews.com/business-economy/companies/article/after-silver-lake-kkr-to-buy-1-28-stake-in-reliance-retail-for-rs-5500-crore/656635
948152007	20200923	202009	2020	2020.7205											BUS	INVESTOR						BUS			1	046	046	04	1	7.0	6	1	6	1.40845070422535	0							1	India	IN	IN	20	77	IN	1	India	IN	IN	20	77	IN	20200923	https://www.businessinsider.in/business/news/mukesh-ambani-reliance-retail-gets-its-second-investment-in-two-weeks-kkr-invests-5550-crore/articleshow/78267281.cms
948152016	20200923	202009	2020	2020.7205											COP	POLICE OFFICIALS						COP			1	112	112	11	3	-2.0	52	12	44	-11.3809595638826	0							4	Bombay, Maharashtra, India	IN	IN16	18.975	72.8258	-2092174	4	Bombay, Maharashtra, India	IN	IN16	18.975	72.8258	-2092174	20200923	https://www.indiatoday.in/lifestyle/celebrity/story/poonam-pandey-s-husband-sam-bombay-arrested-for-assaulting-her-2-weeks-after-wedding-1724408-2020-09-23
948152020	20200923	202009	2020	2020.7205											CVL	RESIDENTS						CVL			0	020	020	02	1	3.0	5	1	5	-4.48717948717949	0							4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	20200923	https://www.laprensalatina.com/eviction-fear-looms-large-over-thousands-of-slum-dwellers-in-indian-capital/
948152022	20200923	202009	2020	2020.7205											CVL	RESIDENTS						CVL			0	100	100	10	3	-5.0	5	1	5	-4.48717948717949	0							4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	20200923	https://www.laprensalatina.com/eviction-fear-looms-large-over-thousands-of-slum-dwellers-in-indian-capital/
948152042	20200923	202009	2020	2020.7205											GBR	BRITANNIA	GBR								0	036	036	03	1	4.0	10	1	10	1.75145954962469	0							1	India	IN	IN	20	77	IN	1	India	IN	IN	20	77	IN	20200923	https://www.businessinsider.in/advertising/brands/article/strategy-behind-britannia-cheeses-300-growth-in-online-sales-between-april-and-august-2020/articleshow/78258018.cms
948152047	20200923	202009	2020	2020.7205											GOV	PRIME MINISTER						GOV			1	042	042	04	1	1.9	6	2	6	-2.70838026582564	0							4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	20200923	https://www.timesnownews.com/india/article/media-is-engineering-lies-bs-yediyurappa-will-complete-the-term-as-cm-of-karnataka-bjp-spokesperson/656656
948152054	20200923	202009	2020	2020.7205											GOVHLH	GOVERNMENT						GOV	HLH		1	042	042	04	1	1.9	3	1	3	-6.29370629370629	0							4	Kurnool, Andhra Pradesh, India	IN	IN02	15.8333	78.05	-2102074	4	Kurnool, Andhra Pradesh, India	IN	IN02	15.8333	78.05	-2102074	20200923	https://www.timesnownews.com/mirror-now/in-focus/article/andhra-pradesh-irrigation-engineer-killed-after-being-attacked-by-swarms-of-bees-in-kurnool/656649
948152060	20200923	202009	2020	2020.7205											IND	KARNATAKA	IND								1	043	043	04	1	2.8	3	1	3	-2.82608695652173	0							5	Karnataka, Karnataka, India	IN	IN19	13.5	76	-2099860	5	Karnataka, Karnataka, India	IN	IN19	13.5	76	-2099860	20200923	https://www.timesnownews.com/india/article/media-is-engineering-lies-bs-yediyurappa-will-complete-the-term-as-cm-of-karnataka-bjp-spokesperson/656656
948152064	20200923	202009	2020	2020.7205											LAB	WORKER						LAB			0	042	042	04	1	1.9	10	1	10	1.29171151776104	0							1	India	IN	IN	20	77	IN	1	India	IN	IN	20	77	IN	20200923	https://www.ictworks.org/usaid-digital-solutions-nutrition-service-delivery/
948152128	20200923	202009	2020	2020.7205	ARE	ABU DHABI	ARE								IND	MUMBAI	IND								1	110	110	11	3	-2.0	2	1	2	1.24610591900311	4	Mumbai, Maharashtra, India	IN	IN16	18.975	72.8258	-2092174	4	Kolkata, West Bengal, India	IN	IN28	22.5697	88.3697	-2092511	4	Kolkata, West Bengal, India	IN	IN28	22.5697	88.3697	-2092511	20200923	https://www.dnaindia.com/ipl/report-dream-11-ipl-2020-kolkata-knight-riders-vs-mumbai-indians-probable-11s-abu-dhabi-weather-pitch-report-2844709
948152129	20200923	202009	2020	2020.7205	ARE	ABU DHABI	ARE								IND	MUMBAI	IND								1	110	110	11	3	-2.0	4	1	4	1.24610591900311	4	Kolkata, West Bengal, India	IN	IN28	22.5697	88.3697	-2092511	4	Kolkata, West Bengal, India	IN	IN28	22.5697	88.3697	-2092511	4	Kolkata, West Bengal, India	IN	IN28	22.5697	88.3697	-2092511	20200923	https://www.dnaindia.com/ipl/report-dream-11-ipl-2020-kolkata-knight-riders-vs-mumbai-indians-probable-11s-abu-dhabi-weather-pitch-report-2844709
948152183	20200923	202009	2020	2020.7205	BUS	INVESTOR						BUS													1	046	046	04	1	7.0	52	3	52	0.490192084654841	1	India	IN	IN	20	77	IN	0							1	India	IN	IN	20	77	IN	20200923	https://www.businessinsider.in/business/news/mukesh-ambani-reliance-retail-gets-its-second-investment-in-two-weeks-kkr-invests-5550-crore/articleshow/78267281.cms
948152199	20200923	202009	2020	2020.7205	BUS	BUSINESS						BUS			GOV	GOVERNMENT						GOV			1	026	026	02	1	4.0	20	1	20	-0.719424460431655	4	New Delhi, Delhi, India	IN	IN07	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	28.6	77.2	-2106102	20200923	https://www.aninews.in/news/national/general-news/govt-has-decided-to-recommend-adjournment-of-house-sine-die-v-muraleedharan20200923094823/
948152201	20200923	202009	2020	2020.7205	BUS	BUSINESS						BUS			GOV	GOVERNMENT						GOV			1	042	042	04	1	1.9	20	1	20	-0.719424460431655	4	New Delhi, Delhi, India	IN	IN07	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	28.6	77.2	-2106102	20200923	https://www.aninews.in/news/national/general-news/govt-has-decided-to-recommend-adjournment-of-house-sine-die-v-muraleedharan20200923094823/
948152232	20200923	202009	2020	2020.7205	CHN	CHINA	CHN																		0	172	172	17	4	-5.0	2	2	2	-5.71094713962363	1	China	CH	CH	35	105	CH	0							4	Ladakh, Jammu and Kashmir, India	IN	IN12	34.5	77.5	-2102224	20200923	https://newsinfo.inquirer.net/1338934/india-china-some-progress-in-military-talks-on-border-spat
948152252	20200923	202009	2020	2020.7205	CHNMIL	CHINA	CHN					MIL			MIL	COLONEL						MIL			0	190	190	19	4	-10.0	128	64	128	-6.35594964704709	4	Ladakh, Jammu and Kashmir, India	IN	IN12	34.5	77.5	-2102224	1	China	CH	CH	35	105	CH	1	China	CH	CH	35	105	CH	20200923	https://www.dudleynews.co.uk/news/national/18740897.progress-military-talks-india-china-border-standoff/
948152272	20200923	202009	2020	2020.7205	COP	POLICE						COP													1	010	010	01	1	0.0	7	1	7	-8.10810810810814	4	Canacona, Goa, India	IN	IN33	15.0167	74.0167	-2099534	0							4	Canacona, Goa, India	IN	IN33	15.0167	74.0167	-2099534	20200923	https://www.indiatoday.in/lifestyle/celebrity/story/poonam-pandey-s-husband-sam-bombay-arrested-for-assaulting-her-2-weeks-after-wedding-1724408-2020-09-23
948152276	20200923	202009	2020	2020.7205	COP	POLICE OFFICIALS						COP													1	111	111	11	3	-2.0	1	1	1	-8.10810810810814	4	Bombay, Maharashtra, India	IN	IN16	18.975	72.8258	-2092174	0							4	Canacona, Goa, India	IN	IN33	15.0167	74.0167	-2099534	20200923	https://www.indiatoday.in/lifestyle/celebrity/story/poonam-pandey-s-husband-sam-bombay-arrested-for-assaulting-her-2-weeks-after-wedding-1724408-2020-09-23
948152277	20200923	202009	2020	2020.7205	COP	POLICE OFFICIALS						COP													1	111	111	11	3	-2.0	1	1	1	-8.10810810810814	4	Canacona, Goa, India	IN	IN33	15.0167	74.0167	-2099534	0							4	Bombay, Maharashtra, India	IN	IN16	18.975	72.8258	-2092174	20200923	https://www.indiatoday.in/lifestyle/celebrity/story/poonam-pandey-s-husband-sam-bombay-arrested-for-assaulting-her-2-weeks-after-wedding-1724408-2020-09-23
948152281	20200923	202009	2020	2020.7205	COP	POLICE						COP													1	138	138	13	3	-7.0	4	1	4	-2.62008733624454	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	0							4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	20200923	https://english.newsnationtv.com/states/uttar-pradesh/uttar-pradesh-uttarakhand-big-breaking-news-today-latest-news-in-hindi-23-september-2020-159119.html
948152282	20200923	202009	2020	2020.7205	COP	POLICE OFFICIALS						COP													1	180	180	18	4	-9.0	5	2	5	-8.85405405405407	4	Bombay, Maharashtra, India	IN	IN16	18.975	72.8258	-2092174	0							4	Bombay, Maharashtra, India	IN	IN16	18.975	72.8258	-2092174	20200923	https://www.indiatoday.in/lifestyle/celebrity/story/poonam-pandey-s-husband-sam-bombay-arrested-for-assaulting-her-2-weeks-after-wedding-1724408-2020-09-23
948152283	20200923	202009	2020	2020.7205	COP	POLICE OFFICIALS						COP													1	180	180	18	4	-9.0	1	1	1	-8.10810810810814	4	Bombay, Maharashtra, India	IN	IN16	18.975	72.8258	-2092174	0							4	Canacona, Goa, India	IN	IN33	15.0167	74.0167	-2099534	20200923	https://www.indiatoday.in/lifestyle/celebrity/story/poonam-pandey-s-husband-sam-bombay-arrested-for-assaulting-her-2-weeks-after-wedding-1724408-2020-09-23
948152294	20200923	202009	2020	2020.7205	COP	DEPUTY						COP			LEG	UPPER HOUSE						LEG			1	111	111	11	3	-2.0	4	1	4	-6.27376425855514	4	New Delhi, Delhi, India	IN	IN07	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	28.6	77.2	-2106102	20200923	https://www.aninews.in/news/national/general-news/rajya-sabha-deputy-chairman-harivansh-breaks-his-one-day-fast20200923082226/
948152303	20200923	202009	2020	2020.7205	CVL	VILLAGE						CVL													1	010	010	01	1	0.0	6	1	6	-8.10810810810814	4	Canacona, Goa, India	IN	IN33	15.0167	74.0167	-2099534	0							4	Bombay, Maharashtra, India	IN	IN16	18.975	72.8258	-2092174	20200923	https://www.indiatoday.in/lifestyle/celebrity/story/poonam-pandey-s-husband-sam-bombay-arrested-for-assaulting-her-2-weeks-after-wedding-1724408-2020-09-23
948152304	20200923	202009	2020	2020.7205	CVL	VILLAGE						CVL													1	010	010	01	1	0.0	1	1	1	-8.10810810810814	4	Canacona, Goa, India	IN	IN33	15.0167	74.0167	-2099534	0							4	Canacona, Goa, India	IN	IN33	15.0167	74.0167	-2099534	20200923	https://www.indiatoday.in/lifestyle/celebrity/story/poonam-pandey-s-husband-sam-bombay-arrested-for-assaulting-her-2-weeks-after-wedding-1724408-2020-09-23
948152326	20200923	202009	2020	2020.7205	CVL	ENGINEER						CVL			GOVHLH	GOVERNMENT						GOV	HLH		1	042	042	04	1	1.9	5	1	5	-6.29370629370629	4	Kurnool, Andhra Pradesh, India	IN	IN02	15.8333	78.05	-2102074	4	Kurnool, Andhra Pradesh, India	IN	IN02	15.8333	78.05	-2102074	4	Kurnool, Andhra Pradesh, India	IN	IN02	15.8333	78.05	-2102074	20200923	https://www.timesnownews.com/mirror-now/in-focus/article/andhra-pradesh-irrigation-engineer-killed-after-being-attacked-by-swarms-of-bees-in-kurnool/656649
948152327	20200923	202009	2020	2020.7205	CVL	ENGINEER						CVL			GOVHLH	GOVERNMENT						GOV	HLH		0	042	042	04	1	1.9	8	1	8	-6.29370629370629	4	Nandyal, Andhra Pradesh, India	IN	IN02	15.4833	78.4833	-2105650	4	Nandyal, Andhra Pradesh, India	IN	IN02	15.4833	78.4833	-2105650	4	Nandyal, Andhra Pradesh, India	IN	IN02	15.4833	78.4833	-2105650	20200923	https://www.timesnownews.com/mirror-now/in-focus/article/andhra-pradesh-irrigation-engineer-killed-after-being-attacked-by-swarms-of-bees-in-kurnool/656649
948152348	20200923	202009	2020	2020.7205	EDU	UNIVERSITY						EDU													0	020	020	02	1	3.0	5	1	5	-4.73263675476337	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	0							4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	20200923	https://www.huffingtonpost.in/entry/prashant-bhushan-salman-khurshid-in-delhi-riots-chargesheet_in_5f6ac8b5c5b6718910f2d258
948152388	20200923	202009	2020	2020.7205	EDUOPP	STUDENT						EDU	OPP												0	112	112	11	3	-2.0	1	1	1	-4.73263675476337	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	0							4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	20200923	https://www.huffingtonpost.in/entry/prashant-bhushan-salman-khurshid-in-delhi-riots-chargesheet_in_5f6ac8b5c5b6718910f2d258
948152391	20200923	202009	2020	2020.7205	ELI	ACTOR						ELI													1	090	090	09	2	-2.0	6	1	6	-2.92682926829268	4	Byculla, Maharashtra, India	IN	IN16	18.9667	72.8333	-2092501	0							4	Byculla, Maharashtra, India	IN	IN16	18.9667	72.8333	-2092501	20200923	https://www.dnaindia.com/bollywood/report-deepika-padukone-s-manager-skips-summons-by-ncb-agency-grills-kwan-talent-management-ceo-2844706
948152392	20200923	202009	2020	2020.7205	ELI	ACTOR						ELI													1	091	091	09	2	-2.0	2	1	2	-2.92682926829268	4	Byculla, Maharashtra, India	IN	IN16	18.9667	72.8333	-2092501	0							4	Byculla, Maharashtra, India	IN	IN16	18.9667	72.8333	-2092501	20200923	https://www.dnaindia.com/bollywood/report-deepika-padukone-s-manager-skips-summons-by-ncb-agency-grills-kwan-talent-management-ceo-2844706
948152409	20200923	202009	2020	2020.7205	GBR	BRITANNIA	GBR																		0	020	020	02	1	3.0	10	1	10	1.75145954962469	1	India	IN	IN	20	77	IN	0							1	India	IN	IN	20	77	IN	20200923	https://www.businessinsider.in/advertising/brands/article/strategy-behind-britannia-cheeses-300-growth-in-online-sales-between-april-and-august-2020/articleshow/78258018.cms
948152411	20200923	202009	2020	2020.7205	GBR	BRITANNIA	GBR																		0	036	036	03	1	4.0	10	1	10	1.75145954962469	1	India	IN	IN	20	77	IN	0							1	India	IN	IN	20	77	IN	20200923	https://www.businessinsider.in/advertising/brands/article/strategy-behind-britannia-cheeses-300-growth-in-online-sales-between-april-and-august-2020/articleshow/78258018.cms
948152460	20200923	202009	2020	2020.7205	GOV	PRIME MINISTER						GOV													1	043	043	04	1	2.8	6	2	6	-2.70838026582564	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	0							4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	20200923	https://www.timesnownews.com/india/article/media-is-engineering-lies-bs-yediyurappa-will-complete-the-term-as-cm-of-karnataka-bjp-spokesperson/656656
948152468	20200923	202009	2020	2020.7205	GOV	GOVERNMENT						GOV													0	081	081	08	2	5.0	5	1	5	3.54166666666667	1	India	IN	IN	20	77	IN	0							1	India	IN	IN	20	77	IN	20200923	https://www.adgully.com/this-festive-season-pre-owned-and-refurbished-goods-are-gaining-momentum-96702.html
948152474	20200923	202009	2020	2020.7205	GOV	PRIME MINISTER						GOV													1	120	120	12	3	-4.0	2	1	2	-2.20588235294118	4	New Delhi, Delhi, India	IN	IN07	28.6	77.2	-2106102	0							4	New Delhi, Delhi, India	IN	IN07	28.6	77.2	-2106102	20200923	https://english.newsnationtv.com/states/uttar-pradesh/ram-temple-trust-applied-for-permission-to-accept-donations-from-abroad-trust-officer-159115.html
948152479	20200923	202009	2020	2020.7205	GOV	FINANCE MINIST						GOV													1	192	192	19	4	-9.5	16	4	16	1.23456790123457	4	Jammu, Jammu and Kashmir, India	IN	IN12	32.7333	74.8667	-2098228	0							4	Jammu, Jammu and Kashmir, India	IN	IN12	32.7333	74.8667	-2098228	20200923	https://www.bignewsnetwork.com/news/266482101/lok-sabha-to-take-up-three-bills-for-consideration-and-passing-today
948152480	20200923	202009	2020	2020.7205	GOV	FINANCE MINIST						GOV													1	192	192	19	4	-9.5	14	5	14	1.24571883711669	4	New Delhi, Delhi, India	IN	IN07	28.6	77.2	-2106102	0							4	New Delhi, Delhi, India	IN	IN07	28.6	77.2	-2106102	20200923	https://www.bignewsnetwork.com/news/266482101/lok-sabha-to-take-up-three-bills-for-consideration-and-passing-today
948152498	20200923	202009	2020	2020.7205	GOV	REGULATOR						GOV			GOVAGR	IRRIGATION MINIST						GOV	AGR		0	043	043	04	1	2.8	10	1	10	-6.29370629370629	4	Kurnool, Andhra Pradesh, India	IN	IN02	15.8333	78.05	-2102074	4	Kurnool, Andhra Pradesh, India	IN	IN02	15.8333	78.05	-2102074	4	Kurnool, Andhra Pradesh, India	IN	IN02	15.8333	78.05	-2102074	20200923	https://www.timesnownews.com/mirror-now/in-focus/article/andhra-pradesh-irrigation-engineer-killed-after-being-attacked-by-swarms-of-bees-in-kurnool/656649
